"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_15","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","loss.1","parent_id.1","no_change.1","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","pland_12","pland_23","pland_32","pland_5","pland_4","pland_41","pland_25","pland_39","pland_24","pland_30","pland_20","pland_9","pland_11"
"633",151,698309,698460,-72.5192200782125,-6.41427188657939,0.00652172173690913,220068.328358785,NA,0.0557258688364897,99.6733805117039,0,1.58369949124628,15.2272088166148,125.80008282008,0,0.520663545391973,0,620.590337723862,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,NA,NA,NA,173.699996948242,1.61349701881409,15.5,1510.53346628324,125.387839713794,139.655548264555,0,0.270893619459645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",151,698302,698453,-71.6183191478632,-5.28814578481251,0.000413023427504822,14635.5719545258,NA,0.0111872064254724,99.9793466958299,0,0,29.6569243752288,124.816371448736,0,0.35284783431248,0,621.80833308292,1300201,0.45,0.259,0.733,0.481,19438,49.72,141142,7407.49,NA,NA,NA,141.965003967285,1.91534048318863,20,1370.63102148976,201.835797146275,271.39194880313,0,0.0094660977446305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2399",151,698248,698399,-68.4651660211468,-5.96382146602573,0.00789966028306377,278897.616209431,NA,0.000143082804880841,99.6173965797486,0,0,39.9444037711139,161.254153754725,0,1.52934479118093,0,0,1302306,0.516,0.34,0.766,0.528,14753,49.73,218279,13794.17,NA,NA,NA,150.910003662109,1.70511102676392,15.5,1089.51009395877,171.508228170416,87.9439471209709,37.2140437204455,0.382460337446487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3869",151,698248,698399,-65.0867876704618,-5.96382147273158,0.0998875629934748,305231.752444016,NA,0.00486481536594858,99.0662416153476,0,0,97.5064784085267,166.938854518034,0,0.926299532127959,0,38.9203189795284,1304104,0.502,0.355,0.694,0.512,17299,53.13,338818,18896.71,NA,NA,NA,91.5,1.22957146167755,16.5,795.980929595304,98.8111097002572,107.535682689618,9.74971510674662,0.91229596392024,0.0165976053661775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8674",151,698302,698453,-54.0507516049953,-5.28814578902702,0.00169457354684499,41458.5838275951,NA,0.0549320520635376,99.9152353974685,0,0,12.8743208996601,118.238031901011,0,1.84202612374448,621.808302837276,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,NA,NA,NA,202.75,1.64507603645325,7.5,355.613967424665,160.466665169112,0,43.7774296812597,0.0057370289361397,0.0240955215317867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10065",151,698306,698457,-50.8975984734314,-1.00886651451988,0.583671859181896,963410.237481731,NA,0.0535770564134888,84.8014497321147,0,0,72.4870629194267,232.095964064857,34.5921899114423,0.989176829373304,0.235226714143477,0,1501808,0.503,0.312,0.778,0.524,101891,53.98,743286,7440.6,NA,NA,NA,17.9650001525879,0.587992489337921,16.5,373.605974436302,85.1767206695573,17.010493755112,221.193472414011,15.1194739707189,0.0254992407529439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5036",159,698298,698457,-62.3840849577467,-7.99084848648835,0.00690720712158666,156652.503302744,NA,0.0199123284531416,99.6551872331891,0,0,19.2638893292677,98.8761384206744,0,0.545296324386335,592.517590229932,81.9215532790092,1301704,0.605,0.451,0.791,0.621,54001,60.48,555210,10400.5,NA,NA,NA,90.5450019836426,0.918171525001526,9.5,777.007090039448,86.2450966731764,0,5.64764847539914,0.0696215225052288,0.255278915852505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5434",159,698301,698460,-61.4831840320253,-6.6394971569608,0.0820169215901074,848432.509404301,NA,0.0170472452224737,96.5568862275449,0,0,33.8173628815595,86.7448765847307,0,2.69036618000431,0,0.0258888547683209,1302702,0.582,0.456,0.747,0.58,54907,56.46,495942,9065.26,NA,NA,NA,72.3450012207031,0.79543599486351,13.5,666.549694913168,92.3993676023252,27.5390672565086,16.5896401818443,0.256997965790906,3.16906856144171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6441",159,698304,698463,-59.2309317944088,-0.558416067304313,0.353708605076119,160978.02633704,NA,0.00214624207321261,98.9261635493693,0,0,52.2681284903172,123.458895511199,0,0.454983418348124,0,413.358810279704,1304302,0.62,0.575,0.754,0.551,16383,57.04,298060,17566.03,NA,NA,NA,116.834999084473,6.1560640335083,10.5,97.1109128320971,152.737705135878,25.0696058640415,0,1.05924200453286,0.0124482040246331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",167,698293,698460,-70.4921930621642,-6.18904669147269,0.00818020524166496,253131.734213727,NA,0.114173566742114,99.5914391313068,0,0,63.8180753098306,149.606050982135,0,1.35729869484661,0,620.852778399765,1300607,0.574,0.471,0.763,0.526,42020,55.01,279664,6766.77,NA,NA,NA,157.319999694824,2.05054998397827,17.5,1297.3914877067,85.3063514233804,237.209596289739,0,0.294387301951122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3204",167,698290,698457,-66.6633642417887,-1.23409173211614,0.00315482955008495,124599.072867853,NA,0.00358135403833481,99.8421339139902,0,0,80.9918899565156,132.344818534019,0,1.46191647846402,0,942.686831800538,1303601,0.479,0.323,0.737,0.461,24436,49.51,122622,5159.77,NA,NA,NA,85.5949974060059,1.12976950407028,21,728.110385331326,79.0990869251801,75.7398025767033,0,0.144113686502593,0.0101710454688709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5276",167,698293,698460,-61.9336345018742,1.91906142516257,0.00124157313098372,35731.6001730302,NA,0.039490854147112,99.9379020626817,0,26.0691355498296,0.44931614442342,197.016262470488,0,1.18863867613359,0,603.825708554606,1400282,0.582,0.434,0.81,0.56,11600,55.85,151293,13932.51,NA,NA,NA,138.774993896484,2.79465448856354,4.5,354.55274149461,88.3761418364257,25.1454622286682,0,0.00228932487809345,0.0203177582930794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6505",167,698290,698457,-59.0057065740415,-8.21607372299443,0.00189578574511118,88505.7407529893,NA,0.00444087900753517,99.9051657450649,0,0,48.2603937697494,235.992536886487,0,0.316286227605747,0,0,1300144,0.637,0.54,0.772,0.621,21583,52.15,193460,9037.65,NA,NA,NA,171.995002746582,3.70905995368958,9.5,702.412711274945,137.867953386071,44.2422632953058,71.5409076446951,0.0892473426353036,0.00114603329226714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7235",167,652088,652255,-57.4291299900929,1.69383618652131,0.127702977772865,51242.9634149618,6.60229779675099,NA,93.3968426782798,0,0,120.907163781271,99.7045831054296,0,1.3673358701264,0,0,1505304,0.623,0.52,0.778,0.599,72160,61.23,1700273,23921.23,NA,NA,NA,308.059997558594,6.12913489341736,7.5,380.774237002125,287.080978788036,270.24446957282,108.118612092675,0.000859524969200355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7330",167,698293,698460,-57.2039047392364,1.01816050626789,0.106505734375833,81019.9433345052,NA,0.00271857329273597,99.6680478926764,0,0,42.2902686208715,129.721423700774,0,1.21121970573841,0,0,1505304,0.623,0.52,0.778,0.599,72160,61.23,1700273,23921.23,NA,NA,NA,234.559997558594,6.01349878311157,8.5,302.11255311247,300.664257534247,191.53277298989,29.4866996523841,0.329233534030814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4599",175,196922,197097,-63.5102111009265,3.94608843525128,0.920548634583033,153782.04684587,71.7749190613987,0.00286508323066785,28.1871185857949,0,0,108.704800286661,86.8014726233222,0,3.46199711080394,0,170.790847381706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,992.489990234375,6.88388204574585,20,638.75942081555,269.13378496752,184.375413698252,6.52730158748234,0.0350972695756812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8657",175,698263,698438,-54.0507516092148,-9.11697461416012,0.000249246708151962,8398.74296635583,NA,0.00401111652293499,99.9875368879466,0,25.0224945369885,8.97307761254068,147.346903768566,0,0.442086702664824,0,616.718709206631,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,NA,NA,NA,355.510009765625,2.54970288276672,8.5,429.051164273829,129.905435966975,37.2466873797871,0,NA,0.00845199553047016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2527",183,698172,698355,-68.2399408205436,0.792935265041008,0.0182411100462118,357850.238287721,NA,0.00673294559206945,99.103228948801,0,0,47.5785578254179,125.510295245822,0,0.0273775864343549,0,624.337120454736,1303809,0.609,0.476,0.777,0.61,44816,49.69,313522,7037.06,NA,NA,NA,107.354999542236,1.38775902986526,24,917.376521644657,162.068124486034,148.41276128506,0,0.802796321233132,0.087241784373836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
