"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_0","pland_12","pland_15","pland_3","pland_39","pland_4","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_33","loss.1","parent_id.1","no_change.1","pland_41","pland_23","pland_32","pland_5","pland_25","pland_24","pland_9","pland_20","pland_30","pland_11"
"10919",7732,690704,698436,-48.870571438713,-7.31517280835185,0.988893857251785,3257223.88611433,NA,0.464716500014325,70.6217230610549,25.8920436638684,0.837034065839613,NA,68.0659567546622,0,5.21118921083439,84.5828492230918,0,0.296341386809921,0,0,1702109,0.752,0.712,0.821,0.727,177517,62.11,4013612,22809.8,226.570007324219,1.72632503509521,4.5,162.160332526747,68.7166041001976,148.528305975784,36.4049126924854,0.0710540641205627,NA,NA,NA,2.11342864510214,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7707",14952,683479,698431,-56.3030038474791,-2.36021785899835,0.898287068298184,4609854.25946956,NA,3.07241706920629,13.5828506673382,52.0457979441863,NA,NA,0.835071710200371,0,3.84406181105628,105.039753699946,14.9857287774601,1.27848365789944,0,0,1503903,0.592,0.501,0.756,0.547,56908,58.25,1045817,18567.55,20.960000038147,2.02755999565125,10.5,17.6797782159456,30.1022117540066,53.0408204184486,60.5114353616045,31.0622753599963,NA,NA,NA,0.234655800004579,NA,NA,NA,NA,NA,NA,NA,0.00200315926833177,NA
"12303",61856,474896,536752,-45.7174183135382,-4.61247010766902,0.957843866693738,4691192.76090518,23.2064570408187,0.0257549048785513,34.2155342139603,42.4488049724136,NA,0.00558022939035279,43.5550344275383,0,0.164301248249532,67.2486337444889,0,4.13572788650972,0,0,2106359,0.452,0.299,0.774,0.4,7810,52.06,50609,6655.56,302.514999389648,3.72250294685364,-1.5,261.581886748727,49.5785979316902,113.812556693933,34.8769896391914,0.0874235937821936,NA,NA,NA,0.0104450447563014,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9864",4149,694311,698460,-51.348048904282,-2.13499264655755,0.121019138698109,681680.251901762,NA,0.281494427413116,1.25161160931725,93.8430793914563,NA,NA,0,0,5.71732265012694,88.9983795444718,10.9305781407348,1.8959483833307,0,0,1505809,0.483,0.286,0.767,0.513,61126,49.95,648024,10742.76,40.0749988555908,1.57880502939224,9.5,334.435934352346,62.463565485263,14.1376554106872,98.6856734228953,4.62381457181331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7607",5941,692516,698457,-56.528229059255,-2.81066830866204,0.209991113004506,1947382.59414198,NA,0.31582344293449,9.61052744809782,89.7810606332246,NA,NA,39.2463715817442,0,4.30357011277712,137.519683791628,0,0.118306438205855,0,0,1503903,0.592,0.501,0.756,0.547,56908,58.25,1045817,18567.55,92.5799980163574,2.36817002296448,12.5,48.5050382345038,28.4696221191761,81.5023341680416,51.9029637036164,0.284700060955932,NA,NA,NA,0.00788841478719208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10659",7733,296781,304514,-49.5462471284878,0.342484838806065,0.984669476426228,901360.142849221,56.4028124356127,12.4662324580481,2.05953389345482,12.896196286715,NA,NA,0,0,70.7651461442842,0,0,19.5449571215339,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1599999666214,0.460354506969452,7.5,266.434364239428,107.212876502493,110.886269745001,317.772077673681,16.1195657150706,NA,NA,NA,NA,NA,NA,0.055659211098647,NA,NA,NA,NA,NA,NA
"6131",9834,688562,698396,-59.9066074929955,-4.16201965201494,0.60919852974531,1988801.07179147,NA,0.326332979973068,5.41601008509297,89.3905967968369,NA,NA,0,0,1.21041419263066,129.56321597409,0,0.267583027995527,0,44.1507208448228,1300300,0.577,0.446,0.799,0.539,38830,53.33,327908,8527.28,36.75,2.30640697479248,12.5,375.5380778196,42.4104119310636,134.469950049474,5.8640187939709,4.86706013809701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10561",25812,340134,365946,-49.7714723759469,0.342484844549952,0.873770494611698,1841185.19066727,47.6328682348222,11.7466979915767,2.85849353923731,36.4010256997966,NA,NA,0,0,59.5798078892531,41.6189984606794,0,1.9464314670615,0,0,1502509,0.453,0.234,0.769,0.516,23482,55.27,181401,7864.44,1.52999995648861,0.823473989963531,7.5,242.100358406368,86.5874263356265,101.816708517395,300.963173296707,1.17883849525829,NA,NA,NA,NA,NA,NA,0.182076039308942,NA,NA,NA,NA,NA,NA
"11718",49576,648864,698440,-47.0687696453374,-3.93679444173184,0.828258439058717,4934252.59090795,NA,0.000858496829285044,40.7272326640874,59.0717359950551,0.0987271353677801,NA,20.0814391040502,0,7.95312005346755,122.269811597622,0,1.06221392567805,0,0,2105427,0.63,0.545,0.764,0.601,25932,56.51,284222,11107.21,144.205001831055,2.92671358585358,-3.5,97.0781879686221,50.8542092333869,16.1856689497814,45.6827972202635,0.0725429820745862,NA,NA,NA,0.0270426501224789,NA,NA,NA,NA,NA,0.00186007646345093,NA,NA,NA
"9937",2075,696354,698429,-51.1228236801004,-7.76562326484548,0.768442204892666,3157502.10253845,NA,21.8150302266281,1.51376672492336,75.4909320115749,NA,NA,34.6162146002582,0,0.056762472461321,85.4855222701276,0,1.54572137843954,0,618.820222298603,1502764,0.55,0.33,0.795,0.635,13179,49.79,275435,21036.8,376.850006103516,1.71192598342896,6.5,130.831094567637,90.2930507739646,155.136394112386,0,1.03472480875569,NA,NA,NA,0.145546228117927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4848",2203,696260,698463,-62.8345353776894,-6.18904670306147,0.00641034472510182,82658.5146372017,NA,0.00916826633813712,0.296822622697189,99.6829785405266,NA,NA,6.09043540712521,6.29737540315882,14.0389112569379,101.245952243371,0,1.45331871178843,595.291627388017,0,1304104,0.502,0.355,0.694,0.512,17299,53.13,338818,18896.71,73.1000022888184,0.816862523555756,12.5,671.116264367622,72.5944953548855,0,33.7411702830845,0.0110305704380712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7457",2203,548574,550777,-56.7534543135447,-14.5223799789293,0.987238273415573,2514785.63920962,21.1749706328969,3.86886514053233,28.670028364324,22.9024725668281,10.9484858035126,7.72483740652666,91.120611754732,0,4.3159308824951,111.544938044886,17.7152757539199,1.92496402705113,0,0,5106000,0.702,0.668,0.793,0.653,6056,57.98,118616,20121.51,239.139999389648,0.75919097661972,4.5,109.320253396717,8.0846419016516,109.64153900113,43.9814536444126,0.122195799787984,NA,NA,NA,3.10231212216715,NA,NA,NA,NA,0.806234421109933,NA,0.679597742314414,NA,NA
"4956",2971,695466,698437,-62.6093101800555,-3.93679442691798,0.645307116994669,1288567.51292481,NA,0.124052791831689,0.98212037270209,76.7667864746686,NA,NA,0,0,48.3091291727237,100.133058207933,26.524093249781,1.64571127524568,0,0,1301209,0.586,0.425,0.78,0.606,84272,54.27,1320621,15580.35,28.789999961853,1.13492298126221,15.5,446.183640420937,59.9545732189852,107.390418221409,60.2627811123987,22.1270403607976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",3739,694708,698447,-69.3660668940273,-10.2431007465043,0.0536867987013003,498396.291471415,NA,0.107440621150044,1.85399535856517,97.6211213935765,NA,NA,0,0,3.38976107626854,148.274207040981,0,0.18853914795368,443.734704055446,0,1200500,0.603,0.456,0.81,0.593,45177,55.99,500512,11602.31,234.194999694824,2.83495450019836,4.5,1144.81211376346,79.3160355481884,0,51.9250720575036,0.417442626708306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9457",4150,694293,698443,-52.2489498116402,-5.51337102684055,0.0120740325891493,112266.741423596,NA,NA,0.572873391972037,99.4100793628055,NA,NA,0,0,2.725479511392,85.5275951545976,0,1.43102542024315,0,621.583402010082,1507300,0.594,0.411,0.798,0.638,124763,54.24,1392553,11157.74,212.669998168945,1.25227499008179,5.5,167.567575638205,63.4333466924842,47.2072595622366,0,0.0170472452224737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8058",5430,693033,698463,-55.4021029820904,-11.5944520705385,0.718883344163709,1493506.55700944,NA,0.00257549048785513,4.16914676861793,57.3784940820952,36.7177663057164,0.0280442297566448,77.7275527591098,27.3556754643596,0.518455450655413,135.573272947618,0,1.91560379346513,0,0,5107909,0.754,0.682,0.832,0.755,139935,61.06,5626287,41408.12,354.660003662109,1.63812804222107,3.5,418.987884313341,11.6561375105923,254.930561947636,115.784347638793,0.0849911860992193,NA,NA,NA,1.42467548819853,NA,NA,NA,NA,0.194306449028182,NA,NA,NA,NA
"10726",11884,686580,698464,-49.321021884905,-6.63949713103605,0.963083748337855,2411166.25595575,NA,0.0822726128064834,76.047079966118,23.5623039765573,NA,NA,91.3327165432421,6.85152682802433,1.08758910013745,114.340001130727,0,1.60894502054321,0,0,1508407,0.646,0.503,0.8,0.671,44410,59.14,1217202,27962.38,210.690002441406,3.27146196365356,4.5,80.2938245140759,56.9942683190256,62.2699248287166,53.3283707252823,0.10387811634349,NA,NA,NA,0.103591950733729,NA,NA,NA,NA,0.100873377440993,NA,NA,NA,NA
"2378",13420,685023,698443,-68.4651660178537,-10.6935511893058,0.992537997507665,3915185.23025232,NA,0.0207470067077219,67.2127183443602,31.6678017902521,NA,NA,32.3502579541212,19.725448770552,0.565110989573427,139.224585547783,61.0840254377127,1.72591173232828,78.5038193165616,0,1200708,0.599,0.448,0.773,0.621,19048,54.32,231297,12726.81,199.309997558594,2.7710440158844,4.5,1034.35135297919,4.34707587091033,5.95424005122913,141.796367793518,0.770214738673565,NA,NA,NA,NA,NA,NA,NA,NA,0.32851812000641,NA,NA,NA,NA
"725",13932,684494,698426,-72.2939948410389,-7.76562325502183,0.325740677624108,1984548.54370746,NA,0.018623040999341,17.2374867489901,82.6288571182993,NA,NA,25.0863469258124,25.0812612655454,0.291006704049139,145.526096825747,0,2.52420027469191,0,170.616530408953,1200203,0.664,0.582,0.776,0.648,87673,56.91,1287722,15585.7,218.17000579834,2.02767652273178,11.5,1555.34965796618,9.64910639818126,13.2548119768475,4.44994051271325,0.0504254648597542,NA,NA,NA,NA,NA,NA,NA,NA,0.06460762685156,NA,NA,NA,NA
"4846",5431,693033,698464,-62.8345353763855,-6.63949713686483,0.0101893747973751,127263.960794575,NA,0.0151667773173691,0.364431904031501,99.6111009363339,NA,NA,5.51833376365304,5.138019230621,13.4976370843549,109.238994176569,0,3.55773428347851,0,0,1301704,0.605,0.451,0.791,0.621,54001,60.48,555210,10400.5,64.0950012207031,0.957273989915848,12.5,715.906628541765,96.3725234611706,30.2612491896505,61.9609347932566,0.00930038231725464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6976",5431,236766,242197,-57.8795804308724,-12.4953529778794,0.975097900995624,1004572.96712348,65.3343272818846,0.026041070488313,9.13826949932465,24.396047480598,0.296610654517983,0.104736613172775,28.3114009374339,0,5.46346713379855,124.619859672669,0,0.15971313653693,0,0,5101902,0.696,0.571,0.85,0.695,19248,54.66,771150,41264.47,309.139999389648,1.22290551662445,3.5,303.89781547966,41.9059590313491,337.84244553883,23.8898499279248,0.270855749639431,NA,NA,NA,0.433111650374305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10078",6455,692005,698460,-50.8975984785775,1.91906140105824,0.851319138870716,6234500.56748557,NA,43.327333394382,2.16040727089581,52.6134074311486,NA,NA,84.5291867354885,35.6149825321072,2.81010323809994,119.136313959047,0,1.41450145351341,0,0,1600105,0.642,0.532,0.79,0.631,9029,53.94,166932,19062.67,27.9750003814697,1.5935965180397,9.5,155.993832349054,120.265985185369,42.4820736859892,144.68359024589,0.379026350129347,NA,NA,NA,1.51982555344429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10526",12910,348537,361447,-49.7714723768597,-7.54039804889882,0.995687514540741,2119725.78018421,48.2753631492995,0.121479528980317,35.8530785319313,15.613414319686,NA,0.000716270807666963,164.593971752393,0,0.141813348655731,71.1415799076737,0,0.659455456241195,0,0,1503044,0.583,0.437,0.792,0.573,20080,51.46,249633,12642.21,191.900001525879,1.46177899837494,4.5,123.091065353982,6.72802422440255,128.424434150891,28.7273284967776,0.115319600034381,NA,NA,NA,0.0206285992608085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11622",26844,671613,698457,-47.2939948943083,-3.48634398410764,0.962035183122961,4807173.35406102,NA,0.000286851446806985,45.3103374090143,42.2146365950733,10.9276058661121,NA,156.624329998093,0,0.0829014206236534,84.9220451490945,0,2.77618107157893,0,0,1508126,0.604,0.425,0.759,0.682,57632,53.07,1245378,21649.34,90.0199966430664,1.34368300437927,-0.5,47.5886072197885,35.297951236528,49.4518983429246,72.4284535534115,0.0120477607658934,NA,NA,NA,1.5319301516727,NA,NA,NA,NA,NA,0.00315536591487683,NA,NA,NA
"9078",519,697865,698384,-53.1498506971811,-2.58544308115593,0.00285730901534165,44757.8580864836,NA,0.00902501217660373,0.132366845256855,99.8578918717589,NA,NA,0,0,1.39565885800079,104.008760885237,0,0.255440652613471,343.796362267671,0,1505908,0.503,0.322,0.77,0.512,40458,53.71,295942,7400.22,144.229995727539,1.24003350734711,2.5,336.28161167123,71.6113902194276,0,103.189087849448,0.000716270807666963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8660",519,697938,698457,-54.0507516047146,-8.44129894377315,0.00248534608596129,75482.3734949741,NA,0.0431195026215512,0.0812251095894336,99.875655387789,NA,NA,0,0,48.1470969546756,116.817895822197,0,0.340852022623037,0,617.809144230194,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,354.230010986328,1.74216794967651,8.5,384.64951218372,114.522948707632,57.8857687451709,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4286",519,697941,698460,-64.1858867439026,-0.333190845459009,0.832629279478519,2392105.86299099,NA,5.01061674412216,0.625558022939035,67.1885373503354,NA,NA,0,0,85.2380137651789,106.994038933192,25.8408175758731,0.721674907853622,0,0,1300409,0.5,0.315,0.728,0.545,27364,49.26,160472,5784.23,40.1800003051758,0,17,452.631420965595,91.06175683168,96.5011566269101,48.8553961689782,27.1752878826034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4764",519,697941,698460,-63.0597606172594,-3.03589353915695,0.299034438013134,546858.070998872,NA,0.112892333050983,0.194163366223301,97.4652881115359,NA,NA,0,0,101.423184423994,139.12787332745,0,1.60890568103403,0,0,1301308,0.563,0.421,0.775,0.546,28100,57.09,464071,16683.01,64.1500015258789,0.835619002580643,18,411.183301531193,116.818202140359,22.3412133831155,102.521065665458,2.22765618918981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5934",551,697889,698440,-60.3570579273731,-4.38724488915454,0.225561117400076,1320250.50034929,NA,5.86897974386156,0.309572243073661,91.1424519382288,NA,NA,0,0,48.5368372704151,116.412536872847,0,0.274584935066515,0,610.726856145059,1300805,0.56,0.425,0.776,0.532,40565,54.38,295945,7313.77,41.4250011444092,0.652045011520386,14.5,400.776302424339,79.8379546247488,149.684211964244,0,2.67899607483597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8181",583,697816,698399,-55.1768777437065,-5.96382147659328,0.00132164813778746,40456.8786505834,NA,NA,0.0630995169524507,99.9340388269499,NA,NA,0,0,6.2785195371856,111.22146388119,0,1.21592370263211,621.105824602144,0,1503606,0.64,0.51,0.8,0.644,101097,52.08,1770652,17971.96,263.014999389648,4.88609051704407,6.5,397.975951684656,56.3253886541552,0,46.9398091702576,NA,NA,NA,NA,0.00286165609761681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9266",583,697854,698437,-52.6994002529626,-4.38724489055289,0.70800305770904,1011835.90104203,NA,0.803512592040799,0.243532074606767,88.7799043062201,NA,NA,0,0,47.7056458765576,136.08972438875,29.131304747048,0.0240731279230096,313.981206442126,246.02790614077,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,153.345001220703,1.903180539608,1.5,284.462934774041,104.867495976507,0,3.84624556603771,10.1684668939633,NA,NA,NA,0.00458413316906856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11145",615,525568,526183,-48.4201209792125,-0.55841604590862,0.998510426800364,1930886.82777563,24.6845024152377,13.6697019299009,0.684508138549942,7.2275417229459,NA,NA,8.07658373722803,0,10.9471927268778,73.4235975002519,0,6.08478158741152,111.612039894244,0,1507904,0.615,0.525,0.76,0.583,25181,57.56,175010,7090.59,NA,0,6.5,257.12526886077,19.1581600793907,4.4097639966292,189.215122905765,49.9215906229253,NA,NA,NA,NA,0.142796639271079,0.353843776470319,3.31093610494265,NA,0.0045786497561869,NA,NA,NA,NA
"4208",711,241130,241841,-64.4111119736122,4.17131367500037,0.881576591909797,201063.25387101,65.3327533710309,NA,0.0440695039032989,34.4127023190861,NA,NA,0,0,20.5213445882904,92.2246815233187,0,1.33191568905541,0,189.870589264812,NA,NA,NA,NA,NA,NA,NA,NA,NA,727.309997558594,9.19421195983887,16.5,720.813098257302,364.211283937369,242.296410874522,4.11593458649449,0.210474805979717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8658",711,697726,698437,-54.0507516059593,-8.89174937133074,0.00673588949115167,159895.055966947,NA,0.214881242300089,0.118327937426582,99.6636392287196,NA,NA,0,0,23.2208731825051,145.767699525024,0,0.297568646871903,0,617.065586646716,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,313.339996337891,2.21490788459778,8.5,413.281510776614,129.576305152817,35.778990227573,0,0.00315159155373464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3395",743,697689,698432,-66.2129137606416,-2.3602178593323,0.384037382066973,1358862.66690696,NA,0.428389917813237,0.549008722327786,91.9289851422815,NA,NA,0,0,20.1832012470151,149.459467904865,0,1.86315902624405,0,0,1301605,0.53,0.4,0.719,0.518,18221,51.36,167327,8507.12,54.6750011444092,0.677152991294861,21,698.744845901591,20.3545077876931,33.0177955386672,59.8657504410433,7.09361621757744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5773",743,697717,698460,-60.8075083662398,3.49563798638153,0.999894641809782,1119837.90616519,NA,92.9474485474234,0.228646322199583,4.2455529864243,NA,NA,121.380691830041,14.8666094119285,1.33983211807006,146.183208157974,0,1.35538518899342,0,171.005530692597,1400027,0.484,0.319,0.815,0.437,12394,47.71,163220,14119.38,89.4599990844727,1.20945602655411,-4.5,473.133566456088,71.5371195675701,65.1213351706935,6.12379941094555,2.56332844944026,NA,NA,NA,0.0150236945124883,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3292",743,697720,698463,-66.4381389989187,-3.48634398400482,0.0126748088775528,229636.516548318,NA,0.00630318310746927,0.397816806578231,99.3828610721142,NA,NA,0,0,39.3805731729183,134.244614922919,0,1.64854068089476,0,0,1302207,0.522,0.376,0.704,0.538,14312,52.1,99727,7145.78,76.1749992370605,0.794971495866776,21,762.905302706464,88.6231236245059,37.1763233845146,43.7496030999529,0.213018938200155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4567",839,697621,698460,-63.5102111004027,-3.26111877032238,0.138515925174539,376004.743574181,NA,0.00157391085368925,0.282302374029899,93.4701300336531,NA,NA,0,0,82.2227238310402,125.073570153481,0,0.37985408900156,0,0,1301308,0.563,0.421,0.775,0.546,28100,57.09,464071,16683.01,58.6450004577637,0.729009985923767,18,466.153855374123,99.8183762599409,52.2684738293718,72.791260336836,6.24599368146334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7782",871,697557,698428,-56.0777786476885,-7.54039805855448,0.0407973225311731,384924.37036332,NA,0.0253256564639088,1.90242897369566,97.9775245530093,NA,NA,0,0,6.96201070579812,69.9721614774578,0,2.02312348581505,619.132788922193,0,1505031,0.673,0.519,0.828,0.709,25758,52.51,608443,24268.79,283.199996948242,3.54983997344971,7.5,556.770855247721,90.7147146083094,0,86.4514066114225,0.0947208168311165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8445",967,697453,698420,-54.5012020611029,-12.7205782149745,0.181333538885112,625653.194391688,NA,0.11231126264218,3.18711858579492,90.5198693522047,0.7258688364897,0.302409534996992,26.0121659150009,25.4831660671669,0.430928841723112,88.676836949369,0,4.90979291682493,0,0,5106240,0.669,0.529,0.816,0.694,11694,53.74,1026777,90449.04,368.029998779297,1.15410298109055,3.5,336.629654198567,59.2279016909395,314.760709560296,53.9090219175,0.0699080308282956,NA,NA,NA,5.08251439704323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3877",1038,697361,698399,-65.0867876583588,-4.16201966586321,0.477307102080495,687766.937060173,NA,0.012591286829514,0.26556168585884,97.4740161626336,NA,NA,0,0,63.5183857922413,172.782129510306,46.5895094946752,1.16285997014185,207.693919495371,0,1304203,0.639,0.511,0.801,0.637,60154,53.86,744800,12008.83,47.6199989318848,0.590355008840561,17.5,666.684157450805,95.9721408948298,1.41161791902519,93.7165587229532,2.24783086467801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5263",1102,697355,698457,-61.9336345020183,-1.00886650606942,0.616273939198501,1199478.70275888,NA,0.571154342033636,2.29063404291895,89.3695384350915,NA,NA,0,0,48.4566985593343,162.488276950385,27.5445575908696,1.54148995930875,0,0,1400209,0.624,0.518,0.78,0.601,21564,55.18,350653,16852.66,35.8800010681152,1.05983400344849,16,201.701348570049,208.687617323183,53.3909451938676,50.272711486002,7.76867317995588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10274",1166,691825,692991,-50.4471480402224,1.91906141737296,0.956239417575311,4708394.89828321,0.78123211464939,24.6654724021886,0.439836542203704,31.8585311691582,NA,NA,0,0,24.1096474632548,43.1009463538028,0,4.25312195461772,294.646683152598,0,1600105,0.642,0.532,0.79,0.631,9029,53.94,166932,19062.67,7.65499997138977,0.391521990299225,9.5,194.327499443377,141.623362702385,0,168.494651676133,38.8338179070992,NA,NA,NA,0.0160252741466541,NA,NA,3.40508459055425,NA,NA,NA,NA,NA,NA
