"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_12","pland_15","pland_33","pland_41","pland_24"
"238423",227,27708,27935,-51.9336345028633,-4.02688451746199,0.0178478601983514,493617.926830578,99.1035892287282,0,0,10.8981971905739,2.53256851514704,0,2.26247289587995,0,24.9158135219326,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.314994812012,2.94933342933655,6.5,247.83006612805,93.0395455556733,87.9634206887223,0,NA,0.896410771271828,NA,NA,NA
"236488",422,27511,27933,-52.1138146616426,-3.44129895997886,0.986858112176645,4663425.42733819,34.08512316684,12.4798507042522,4.63737287712474,1.01471822497336,6.00521307477291,0,0.969582282119654,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.504997253418,5.81797099113464,4.5,308.213114107945,25.5690637146071,81.428996558882,28.214840001065,NA,65.91487683316,NA,NA,NA
"237939",454,27480,27934,-51.9786795672858,-3.89174939759466,0.0446688150380181,1503472.39169486,97.741044856395,0,0,4.72385660762062,5.78297129382015,0,0.199380260919065,0,11.5453846253364,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.029998779297,6.18744516372681,6.5,262.117847342107,77.2878992595481,91.3553782327895,0.229349260051233,NA,2.25895514360501,NA,NA,NA
"240385",454,27480,27934,-51.7534543379675,-3.39625388886373,0.821514261488835,2717915.99633385,52.5306529797548,0,0,3.33582291841799,3.08052258312738,5.26080753602675,1.41774888277638,0,10.1297517325132,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,73.7200012207031,2.7053689956665,5.5,286.990911234268,28.3773048515518,94.6083666344708,0.310633331796175,3.12945537496436,18.9157399486741,25.4241516966068,NA,NA
"240381",454,27479,27933,-51.7534543346849,-3.57643407928679,0.328015237956609,2805206.72906262,85.2402338180781,0,0,6.99683051008929,6.28654089515325,1.07033161619824,1.28342603040417,0,19.7158061234189,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,112.229999542236,3.5621839761734,6.5,271.010244140465,48.2875166208928,111.636458994617,0,0.734245794126034,5.56387225548902,8.46164813230682,NA,NA
"242810",502,27432,27934,-51.5282290865104,-3.84670435306476,0.513789131177955,2426843.93137503,94.0621750510954,0,0,6.37999116764827,6.70817449150627,0,0.645661246727636,0,15.483555636252,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,107.715000152588,4.16009199619293,5.5,232.061932484153,82.4936524652767,137.176254462533,0,0.175696511169278,1.90756212126645,3.85456631646886,NA,NA
"235509",716,27218,27934,-52.2039047614392,-3.66652416181088,0.740036789142899,3368842.56262984,55.8965900534261,3.6621621117201,0,1.1284236882,5.83869086410756,0,0.495526354706168,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.560001373291,1.57027000188828,4.5,297.403672978693,47.6052230960867,92.0720496932467,27.6025806596046,NA,44.1034099465739,NA,NA,NA
"236977",844,27090,27934,-52.0689617718848,-3.37112710172455,0.982932433390023,4284916.90750012,25.4166666666667,0.636735730880073,0,0.362772232456092,0.654824838122755,0,0.644631734844112,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,124.875,4.27739357948303,4.5,310.762840670631,22.4426246015607,75.9122634073322,25.5896621997697,NA,59.9107142857143,14.672619047619,NA,NA
"239398",1048,26884,27932,-51.8435444187162,-3.9818394953337,0.0917350327760164,1958505.62882659,95.5358743590663,0,6.64810797783543,0.108260424023272,5.83201337137455,0,0.277759877111097,0,24.9171168780785,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,207.155006408691,3.44933652877808,6.5,244.369319006374,92.4558253836259,99.1389963201652,0,NA,4.4641256409337,NA,NA,NA
"234535",2096,25838,27934,-52.2939948430346,-3.66652417328576,0.807628501241008,5537568.22498539,52.2069633188712,5.63965401923404,0,1.50506076266707,0.612791056884021,0,2.51400627466656,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,148.550003051758,3.49167490005493,4.5,304.081311697112,46.1105540862195,86.9061463305834,18.5003406713133,NA,47.7930366811288,NA,NA,NA
"237457",2608,25325,27933,-52.0237245885609,-3.66652416334437,0.89679790347067,5129102.71680041,47.721323819427,3.79904203577662,5.26548488056965,0.0113078071833044,2.70825533104481,0,1.94224170865951,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.48999786377,2.9896605014801,5.5,283.167847549088,52.3459839036402,104.277457377437,22.102329363983,NA,52.2535766789774,0.0250995015956112,NA,NA
"235996",1177,26756,27933,-52.1588597048295,-3.66652417308464,0.806995748183797,5004035.10191479,53.5085517587579,2.07984026320202,0,1.87226648186697,7.60796504801533,0,0.33107423983854,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.389999389648,1.77168798446655,5.5,293.781838547079,48.0578625725886,94.875339045832,26.7881443530688,NA,46.4914482412421,NA,NA,NA
"242334",1241,26693,27934,-51.5737138418023,-3.37259233534742,0.971694225211143,7999005.3264387,33.2002661343979,0,0,1.14982326555687,0,0,2.63143028203574,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,72.370002746582,4.23134517669678,5.5,278.099640744134,31.2415450642114,105.133825586246,13.4969614804869,NA,66.7997338656021,NA,NA,NA
"236474",5220,22735,27955,-52.1138146667045,-4.07192956356499,0.698330550473252,3430045.86353023,77.8945103804367,0,0,18.6415197531093,1.2740248409459,0,2.36365931742963,0,24.9144164226508,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,221.610000610352,3.02245402336121,6.5,257.362935795147,93.1540998292086,67.9337750049362,0,NA,22.1054896195633,NA,NA,NA
"241842",525,27409,27934,-51.6183191608594,-3.57643406960556,0.645938925699804,2235250.98942198,91.1936605830256,0,0,0.262380570582775,6.23221210476951,0,0.592213386125072,0,13.5090766721168,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,111.634998321533,1.33640152215958,5.5,262.052076061532,50.9765088822826,119.529828955164,0,0.534260819678009,4.41034099465739,3.86173760263903,NA,NA
"235512",557,27398,27955,-52.2039047594557,-3.53138902827378,0.99190069195506,3346223.95142674,23.1058840403026,10.8005204097171,0,0.0217884684745914,0,0,3.63472718749575,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.850006103516,3.32074999809265,4.5,307.844334177548,32.678136776312,88.7304802179266,34.7910811077486,NA,76.8941159596974,NA,NA,NA
"237949",749,27186,27935,-51.9786795660773,-3.44129892868578,0.789497016661769,4228349.78832389,53.9280719997131,4.02157482914712,0,1.15737880810927,0.133430746195174,3.95738878607675,1.87791904752762,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,89.8950004577637,1.75186997652054,4.5,298.361801947376,35.0183569084637,87.2230625059165,13.4713280610725,0.358564308508731,22.424611854136,22.8118613073255,NA,0.476890530316612
"237943",2100,25835,27935,-51.9786795695934,-3.7115692208852,0.746069524029029,4044739.88561985,52.7519810678045,0,1.35322809867155,1.81855142446453,6.54352253137341,0,0.832588757998483,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,121.519996643066,2.98039245605469,6.5,276.108880445005,59.0127512516603,104.17097521309,17.51458966809,NA,46.9073828391122,0.340636093083294,NA,NA
"237937",2996,24938,27934,-51.9786795688897,-3.98183949080704,0.232713916372459,3523181.32142318,88.6765391372943,0,0,11.33480082079,0,0,5.45132596716946,0,24.9171084524641,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,180.929992675781,4.03267002105713,6.5,254.855506613326,86.6983832651873,85.9120732716267,0,NA,11.3234608627057,NA,NA,NA
"238923",1115,26820,27935,-51.8885894522895,-3.44129893563724,0.871486348930673,5702551.03611099,47.7786941087884,3.85889661843203,0,0.732943607568592,0,0,2.76170032955498,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,126.220001220703,3.96257638931274,4.5,292.037579732157,35.4568378757301,91.5187347892698,4.45113088548941,2.69998924307074,31.3277636344078,13.1628957653555,NA,5.0306572483775
"237945",1243,26692,27935,-51.9786795683129,-3.62147911893957,0.84648336047161,4168793.78123556,50.2245508982036,0,0,0.714587313607605,7.19274638029414,0,1.92027683766892,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.75,4.15688967704773,6.5,283.37063179689,50.3465762618292,105.320575154736,19.1075605352646,NA,49.7754491017964,NA,NA,NA
"236482",1627,26306,27933,-52.1138146601977,-3.71156921087893,0.681858978605274,4215044.72291035,66.6642762379433,1.60606805037699,0,1.45389186017183,7.2111204776658,0,0.558408724402372,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.349998474121,2.12394309043884,5.5,286.722182149352,53.867133375573,93.9633713617059,20.1591952484303,NA,33.3357237620567,NA,NA,NA
"239397",2102,25831,27933,-51.843544409076,-4.02688452236767,0.247044218148211,4066027.99028242,87.3785363404927,0,0.247098117154835,3.39987875998939,2.78355053793202,0,2.0991863938706,0,24.8671947208099,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.269996643066,3.26132500171661,6.5,240.950905858918,96.922936172203,97.0528832223386,0,NA,12.6214636595073,NA,NA,NA
"237936",4974,22961,27935,-51.9786795644986,-4.0268845239335,0.33796610745347,2072929.19138135,81.6809494782889,0,0,14.6402706164353,5.16268315491152,0,1.22975422971984,0,24.9157840657315,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,183.839996337891,2.60813093185425,6.5,251.036819368718,91.4474625557433,83.4969678877207,0,NA,18.3190505217111,NA,NA,NA
"235985",423,27510,27933,-52.1588597035435,-4.16201966287292,0.0371541549114632,975261.294789474,98.1247086664993,0,0,28.3478255756194,8.63067774575669,0,1.55648491709834,0,24.6622808474937,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,200.824996948242,3.51025497913361,6.5,253.760584472443,101.634636101703,58.9864451069177,0,0.0430277170210477,1.83226361647962,NA,NA,NA
"243791",590,27364,27954,-51.4555499590204,-3.53119091044103,0.708413145344986,1684001.12135293,67.4283012921525,1.25007592548356,0,0.29647804799427,1.16375069423659,0,0.616912722359529,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,132.169998168945,2.16316509246826,5.5,256.282111213051,52.7720746035087,126.911264860379,15.7825873968574,NA,32.5716987078475,NA,NA,NA
"242812",1006,26928,27934,-51.5282290853046,-3.75661426820832,0.984584830660314,2213962.88476166,18.0859837211804,1.17724216848958,0,0.703953784380921,4.23973031343447,0,1.65993706824948,0,0.608271024937451,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,148.384994506836,1.46456849575043,5.5,240.03317767651,73.125641951087,141.645213612691,1.81047245267449,0.179282154254366,79.5510774857471,2.18365663881817,NA,NA
"243298",1500,26455,27955,-51.4831840319095,-3.80165929924339,0.740197152387555,4044470.61644101,71.6958939264328,6.87876334334533,0,0.119833335564244,0.738757823932674,0,2.78448206556126,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,134.264999389648,1.83442348241806,4.5,233.062357205309,79.3938197406841,143.846637516274,2.86556487966758,0.0071285999429712,28.1472768748218,0.149700598802395,NA,NA
"242324",1564,26391,27955,-51.5732741207549,-3.80165929898051,0.589672263312235,3843833.39787995,84.6426906665711,0,0,7.58167148754839,8.5483409952275,0,1.08819953660831,0,17.3628498502903,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,97.870002746582,2.40895509719849,5.5,239.062646370815,76.2378121556128,134.941275224531,0,0.229481157445588,11.786008820682,3.34181935530137,NA,NA
"241847",1756,26179,27935,-51.6187127412045,-3.37245920494784,0.772864928824985,4777183.73662117,59.5808383233533,0,0,1.29240786726911,0,0,5.95357418065608,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,96.0849990844727,4.13237404823303,5.5,280.780159415378,29.6386780849041,101.73218075807,8.54539179645422,NA,40.4191616766467,NA,NA,NA
"235024",1884,26050,27934,-52.2489498026994,-3.57643406623449,0.905296381570311,6156253.76670201,47.1583778550683,5.53330655373256,0,0.516254531418429,2.23875236111128,0,2.35783820964853,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,142.004997253418,4.00323688983917,4.5,307.901820934438,37.6445508087027,92.9729491663754,27.7885728134769,NA,52.7161246369536,0.125497507978056,NA,NA
"239405",1437,26496,27933,-51.8435444138109,-3.66652416307324,0.518476013722364,4707332.14319971,73.4805837426943,0,0,0.962134864478694,8.62583184141296,0,0.197127551442777,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,156.339996337891,3.91585505008698,6.5,269.663756720066,58.6614690247137,116.257303557257,9.94716174691843,NA,26.4943167557101,0.0250995015956112,NA,NA
"242817",1821,26133,27954,-51.5282290879317,-3.53138902008664,0.847337861090243,4566298.44981812,68.4857829251676,0,0,0.270514031260601,5.55617039347882,0,0.849687977633494,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,119.610000610352,1.95509600639343,5.5,260.561102502337,49.4309206058383,121.615987503338,8.81948824771265,NA,31.4604324285561,0.0537846462763097,NA,NA
"236970",2235,25699,27934,-52.0687696104703,-3.6665241612588,0.912030253822877,4365859.22330609,50.3350441973196,7.56016617396567,0,0.483237109821884,0,0,3.2585067264679,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,147.504997253418,3.16540145874023,5.5,286.662364964942,50.4626640662764,100.993035460542,22.9188194673918,NA,49.6649558026804,NA,NA,NA
"236487",719,27214,27933,-52.1138146621969,-3.48634399659961,0.880435144151318,5409839.59701931,57.0224819821435,6.26767677383279,0,0.128016272319057,3.26163372951487,0,1.60714942325228,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,182.11499786377,9.91081762313843,4.5,304.533032769549,30.0727830838794,86.1825553020496,27.8207964721446,NA,42.9380759439205,0.0394420739359604,NA,NA
"234054",847,27086,27933,-52.3390399057714,-3.39625389646947,0.900679854205687,4097960.1472728,46.0970275018825,8.03637601466079,0,0.295478710164089,5.4649357603062,0,1.67584100177944,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,162.17000579834,6.13543200492859,4.5,329.027868760999,21.1848127841062,72.5102380198295,38.4509876617814,0.100398006382445,53.7595467747141,0.0430277170210477,NA,NA
"234055",1950,25983,27933,-52.3391868978693,-3.37032760559641,0.405322261263534,3777308.07081565,78.857669276831,1.09107825062136,0,0.490125061408228,0,0,1.29655665911026,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,195.464996337891,5.16894698143005,4.5,331.083314314625,18.8680428827684,69.6433635903339,38.2765120612705,NA,21.142330723169,NA,NA,NA
"238922",1119,26816,27935,-51.8885894579388,-3.48634398997301,0.935263221693742,6113677.55738339,58.1304456954355,0,0,0.861900445134017,4.61736204614484,0,1.59041825693159,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,125.264999389648,3.05428194999695,4.5,288.151940572781,40.1742865566406,96.0594082169234,2.8070407405842,3.48165943561978,31.3564487790885,7.03144608985622,NA,NA
"239410",1247,26687,27934,-51.8435444162933,-3.44129893894807,0.941886514785919,4926865.72252023,45.1826885151852,6.04386457573826,0,0.00926227927355638,2.63183116243028,0,1.13780337009295,0,7.12093635301828,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,123.634998321533,5.08149600028992,5.5,288.953297606985,34.0734918732948,93.7367760730194,0.705147822497898,NA,54.7706981247087,0.046613360106135,NA,NA
"235991",3007,24926,27933,-52.1588597033987,-3.89174940470944,0.628212170471298,8033598.49650706,66.900928681559,0,0,2.13211857923348,7.3068185138074,0,1.48596774555336,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,187.080001831055,7.38836908340454,6.5,275.432955761441,72.7963779034958,75.9345317737193,7.91119507416707,NA,33.0488723152497,0.0501990031912223,NA,NA
"241340",33,27901,27934,-51.6633642029648,-4.25210975331711,0.00415502093895859,143694.706462947,99.7920327010649,0,0,4.75984913611321,5.29004363475525,0,1.51971332141573,0,24.9088789330897,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,223.209999084473,2.78752601146698,7.5,209.393311730042,122.691443192704,109.566881581393,0,NA,0.207967298935064,NA,NA,NA
"242317",33,27901,27934,-51.5732741256964,-4.11697461305647,0.00236512432668079,86482.9251860544,99.8816737781921,0,0,12.6104675071516,6.37725333111594,0,0.07691263523708,0,24.9130526003571,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.685005187988,2.62001848220825,7.5,212.590377279391,108.36383941336,122.259443682599,0,NA,0.118326221807881,NA,NA,NA
"237446",33,27899,27932,-52.0237245816794,-4.16201967012727,0.00300967224554416,135711.667214913,99.8494029904263,0,0,28.2962047787231,3.3715253362205,0,0.234788248658744,0,24.9116556833692,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,212.619995117188,3.10125303268433,6.5,243.250804596837,104.665512039624,72.9155314036306,0,NA,0.150597009573667,NA,NA,NA
"235496",37,27897,27934,-52.2039047623191,-4.25210976320169,0.00343925514659249,117084.575636432,99.8278891319158,0,0,38.8358152041713,0,0,7.05784018380686,0,24.9088966216846,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,221.679992675781,2.35604095458984,4.5,250.380411708257,109.115040627164,50.7794545566759,0,NA,0.172110868084191,NA,NA,NA
"235983",41,27892,27933,-52.1588597055533,-4.25210975980268,0.00329607113171204,141033.69338036,99.835060418086,0,0,38.2975094987226,0,0,4.27376241201454,0,24.908898441184,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,194.034996032715,4.19061589241028,7.5,246.753892552162,110.842779187973,55.5805746562016,0,NA,0.164939581914016,NA,NA,NA
"241345",41,27893,27934,-51.6633642092461,-4.02688453040585,0.00343925514659249,141033.693380399,99.8278891319158,0,0,11.6489652024615,0,0,4.18965532735229,0,24.9157834274964,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,163.319999694824,3.25840449333191,6.5,226.7035053961,98.7370997573552,115.626958884332,0,NA,0.172110868084191,NA,NA,NA
"241830",41,27894,27935,-51.6183191635038,-4.11697461028584,0.00351084329698181,139703.186838852,99.8243034888307,0,0,8.84805465467279,7.17004104796244,0,0.140848581216667,0,24.9130733173008,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,166.929992675781,3.75183796882629,7.5,216.06806112575,109.276688784682,117.415754245092,0,NA,0.175696511169278,NA,NA,NA
"243292",43,27911,27954,-51.4831840359436,-4.07192956875761,0.00405917436177383,117710.230498095,99.7968349016253,0,0,16.1413384106609,8.29779390270416,0,0.084557698853934,0,24.9144583079739,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,145.270004272461,4.28633785247803,5.5,209.575815657098,97.3864513667097,133.198035473569,0,NA,0.203165098374679,NA,NA,NA
"242315",51,27883,27934,-51.5732741273583,-4.20706471855903,0.00548148961557904,201033.202648643,99.7255489021956,0,0,6.04607481671601,0,0,4.01249751831932,0,24.910286182693,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,168.529998779297,4.87173414230347,7.5,205.487449851711,111.561717514761,120.214575100097,0,NA,0.274451097804391,NA,NA,NA
"238420",63,27870,27933,-51.9336345002657,-4.16201967980363,0.00608630418039746,240821.683979429,99.6952203377676,0,0,20.7713830802625,5.49237878565418,0,1.76896447043086,0,24.6534970682273,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,181.559997558594,3.52743101119995,6.5,236.478679956542,107.20138081988,82.390436462108,0,NA,0.304779662232421,NA,NA,NA
"239888",63,27871,27934,-51.7984993676126,-3.84670436148883,0.00858702955988921,295372.452173695,99.5697228297895,0,0,13.5518725814619,5.68598276005491,0,0.893485671069677,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,153.745002746582,4.31519055366516,8.5,251.495595676999,78.1821670962563,110.770798077912,4.67470918668966,NA,0.430277170210477,NA,NA,NA
"241835",74,27860,27934,-51.6183191597671,-3.89174939829296,0.00665817497483401,284728.399842995,99.670120836172,0,0,16.7922331716308,5.14652953985394,0,0.317091957763158,0,24.9197468906329,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.110000610352,3.454176902771,6.5,234.473898733986,84.7358992496307,126.001597701605,0,NA,0.329879163828033,NA,NA,NA
"239392",74,27859,27933,-51.843544413478,-4.25210973450194,0.00672964869937964,260779.282099359,99.6629495500018,0,0,19.8095687566503,6.89487149842093,0,0.591657076678847,0,24.9088990130792,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,277.550003051758,4.61941194534302,7.5,222.387996061416,119.867739189957,89.7990318103722,0,NA,0.337050449998207,NA,NA,NA
"235497",78,27856,27934,-52.2039047612914,-4.20706469755819,0.00569474924443347,232775.287277151,99.7148560022812,0,0,33.9390816363926,0,0,3.37394017832992,0,24.9103162172422,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,190.970001220703,3.35173296928406,7.5,253.811199999836,104.417424791972,52.4537231326344,0,NA,0.285143997718848,NA,NA,NA
"242318",90,27865,27955,-51.5732741196984,-4.07192956429596,0.0153588345399231,435075.639012781,99.2290867367062,0,0,15.8926535036891,0,0,3.57067339691169,0,24.9144318750291,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.049995422363,5.26453852653503,7.5,216.226442083036,105.256869175766,123.570667658714,0,0.175696511169278,0.595216752124493,NA,NA,NA
"240369",90,27843,27933,-51.753454337714,-4.11697460725755,0.00945856540412204,365033.973230076,99.5259481037924,0,2.18173500193753,2.44031235791259,0,0,3.64907971221387,0,24.9130679935598,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,172.144996643066,3.52583694458008,6.5,226.841858245479,108.049211975193,102.974766343079,0,NA,0.474051896207585,NA,NA,NA
"236956",94,27840,27934,-52.068769461597,-4.2749096207735,0,0,100,0,0,34.9319681045408,0.0684563993790787,0,1.05099965368185,0,0.316266592306614,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,198.014999389648,1.80497151613235,7.5,237.866294939775,116.072407723964,64.7449570524698,0,NA,NA,NA,NA,NA
"235516",102,27832,27934,-52.2040713012407,-3.37072736135343,0.872846521394122,3748326.16746408,54.4910179640719,0,0,2.60060022303834,0.668422691433186,0.669025473598184,0.64842275739885,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,99.1949996948242,0.841095000505447,4.5,320.733304742338,14.9707157651544,71.2801700393629,33.0286408421725,0.88518614944025,6.01405883884405,38.6097370476438,NA,NA
"236469",102,27831,27933,-52.1138146438725,-4.27490962704099,0.311511707124673,777681.073404094,98.502994011976,0,0,36.5839762952572,0,0,2.79814531735316,0,0.30671496754694,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,187.485000610352,3.4212474822998,7.5,241.408382130535,115.077524194159,59.8437029565682,0,NA,1.49700598802395,NA,NA,NA
"235499",106,27829,27935,-52.2039047593108,-4.11697459930915,0.00844421582189503,287389.412925778,99.5768941159597,0,0,24.248950889937,5.63129314291895,0,1.32862575078163,0,24.9450066560903,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,206.444999694824,2.60372996330261,7.5,260.81925413607,95.1087890272024,56.7791722282948,0,NA,0.423105884040303,NA,NA,NA
"234540",114,27821,27935,-52.293994844951,-3.44129896104684,0.977231747538698,3740053.88765839,25.791530711033,6.72260689392343,0,0.725049295146633,13.0253870659049,3.84562395831741,0.237317096738366,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,111.764999389648,2.65152192115784,4.5,321.966518267336,23.6230394851834,77.6515646041191,35.9485254433344,1.40915773243931,46.240453225286,26.5588583312417,NA,NA
"240376",164,27791,27955,-51.7534543428326,-3.80165929344601,0.0171061383993999,495970.07232327,99.141003706872,0,0,10.2607253141881,5.4185250247244,0,1.34084200899319,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,138.479995727539,5.12163209915161,8.5,251.825710340453,73.1859696002238,117.66111603427,8.6327280149262,NA,0.858996293128029,NA,NA,NA
"238906",180,27754,27934,-51.8885894539016,-4.20706470735292,0.0152677645543977,568712.34959776,99.2336755061306,0,0,20.291500708647,0.360311926536344,0,2.6065381155484,0,24.8752343009917,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,268.599990844727,9.12070751190186,6.5,229.432855806053,113.491740595435,85.8851571029987,0,NA,0.766324493869404,NA,NA,NA
"241354",196,27737,27933,-51.6633642085709,-3.62147911219406,0.0346251110553346,820003.852908244,98.253493013972,0,0,1.96482100060468,5.26592647687007,0,0.0767287154668556,0,24.9272579675648,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,110.75,1.91890603303909,5.5,260.975041999091,54.4533292594728,120.978695401485,0,NA,1.74650698602794,NA,NA,NA
"238904",252,27683,27935,-51.8885892540033,-4.27490961614682,0.00597905984438307,333291.888602225,99.7005988023952,0,0,20.5457826638721,0.0646858085454129,0,0.64393407039048,0,0.303213894247055,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,277.859985351562,4.98107719421387,7.5,223.880733290165,120.611751264456,84.4659651190973,0,NA,0.29940119760479,NA,NA,NA
"236959",344,27589,27933,-52.0687696194244,-4.16201966288293,0.0749584378434462,658648.256046078,96.2360992301112,0,0,29.5071209273856,7.02639959862603,0,0.535172303132451,0,24.9116990449286,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,261.759994506836,2.7943195104599,6.5,246.718899014599,103.736950283538,68.2344205374963,0,NA,3.76390076988879,NA,NA,NA
"240861",376,27558,27934,-51.7084092812728,-3.89174940126053,0.0573134274313442,1454243.64966608,97.1207286026749,0,0,17.7359965329903,5.17985074320948,0,1.32331700946412,0,17.8285044560364,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,130.759994506836,2.48008489608765,6.5,241.060682685095,83.3797710546587,117.021951752634,0,0.103983649467532,2.75735953243214,0.0179282154254366,NA,NA
"240382",504,27450,27954,-51.7534543444908,-3.53138903558043,0.799368476578961,3490306.72229927,59.3812375249501,0,0,8.4025603201713,5.74962254313566,5.94566517479365,0.861710114705195,0,17.0694329919566,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,84.1749992370605,2.04776448011398,5.5,274.957176817684,43.3087650402325,107.292996906539,0,9.58796692329626,5.17179925862561,25.858996293128,NA,NA
"238921",688,27267,27955,-51.8885894532957,-3.53138904436333,0.750369620223493,4318824.23313298,61.8774427193517,0,0,1.74541381825411,6.27442000416912,0,2.11285203005314,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,116.180000305176,2.94720494747162,4.5,284.300437218818,44.9486421702999,100.641751891527,5.00013809385407,1.50597009573667,12.4529384345082,24.1636487504034,NA,NA
