"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_15","pland_33","pland_12","pland_41","pland_24"
"235016",648,27285,27933,-52.2489498088599,-3.93679443026274,0.0542756395230234,1251167.16911446,97.2483604220131,0,0,9.68844887061631,0,0,3.24595326533572,0,2.99505348113982,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,177.529998779297,4.14644289016724,5.5,278.53349876355,74.8093555850184,65.3459291355168,1.82269561574586,2.75163957798688,NA,NA,NA,NA
"237463",840,27094,27934,-52.0237245851348,-3.39625389245819,0.975850850032498,4789823.54876159,34.08512316684,5.8687801209471,0,0.120337722857742,0,2.32241311094131,2.39465483033133,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,88.4899978637695,6.21031379699707,4.5,305.394776692586,27.9586633233048,80.5288102253891,19.8597312110829,27.5520814658109,38.1189716375632,0.243823729785937,NA,NA
"234045",1104,26850,27954,-52.3381352544571,-3.80163600994685,0.401753907196256,4504615.83600181,77.9298545765612,0,0,1.32943479239863,5.98962237471679,0,0.83529537007507,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,176.299995422363,10.5495748519897,5.5,296.200725986708,57.2007510935727,71.4938594891998,9.09762274416394,22.0701454234388,NA,NA,NA,NA
"236476",2209,25724,27933,-52.1138146649168,-3.98183948748286,0.145301273545108,1954514.10920275,93.0366811287604,0,0,9.02153392184323,5.21149133609815,0,1.01707302959916,0,24.1755974465136,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,185.029998779297,4.00016593933105,6.5,264.670363962502,83.282328589969,73.3546857845384,0,6.96331887123956,NA,NA,NA,NA
"238427",6467,21467,27934,-51.9336344997007,-3.84670435590912,0.0492194215457082,818261.522912615,97.5079780558643,0,2.41685475692789,2.32444394351122,6.89162340022598,0,0.294902898332063,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,159.550003051758,3.87262201309204,8.5,261.959994638501,74.6326737427723,98.3278048115674,6.28708682048393,2.49202194413568,NA,NA,NA,NA
"237461",1233,26701,27934,-52.0237245861654,-3.48634397683598,0.690773973203198,5839593.20986588,57.6212843773531,6.03490612304911,0,1.06956012252945,6.33111597843443,0,1.06321782079186,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,130.404998779297,3.45819497108459,4.5,297.837054836677,35.2359500364048,89.6031150728873,17.8112170470511,42.1707483237119,0.207967298935064,NA,NA,NA
"242325",1553,26381,27934,-51.5732741305084,-3.75661425819622,0.690443521653016,2642385.99106779,68.5072967836782,0,0,5.20513456968434,7.17701247603835,0,1.02291639539062,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,95.870002746582,2.30155205726624,5.5,243.017352268764,71.4708456266326,137.356672033378,3.58511497174336,28.1652264333608,3.32747678296102,NA,NA,NA
"236477",1809,26124,27933,-52.1138146588324,-3.93679444034649,0.256356700831097,3634468.68998591,86.4342743085258,0,0,4.7709723309978,0,0,3.66980088581042,0,7.17511028116822,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,173.444999694824,6.81096768379211,6.5,268.388100903519,78.3550280273664,76.3867752879248,0.851396844001333,13.5015682919875,0.0641573994867408,NA,NA,NA
"235020",1809,26125,27934,-52.2489498107755,-3.75661425386087,0.225935451551204,3189224.17955043,88.0849080282549,0,0,3.33940526561668,4.29144533914232,0,2.2752746384951,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.644996643066,3.41245353221893,5.5,293.266807903206,57.1941118025386,80.9961396555249,16.486537698834,11.9150919717451,NA,NA,NA,NA
"239403",2850,25084,27934,-51.8435444150729,-3.75661424078244,0.0842721355582241,1617895.95424872,95.8083832335329,0,0,2.81566333186432,4.20010346751944,0,1.94338766777043,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,133.049995422363,5.33660650253296,8.5,262.21289093436,68.5608168758072,112.306185097463,15.802584673384,4.19161676646707,NA,NA,NA,NA
"238424",4164,23770,27934,-51.9336345020306,-3.98183947572822,0.109013868683496,1812149.90928063,94.456595790455,0,0,7.5925636663057,0,0,4.49857221314645,0,24.917126100163,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,212.709999084473,3.7313140630722,6.5,251.689607259447,88.3761461322815,90.2593341632054,0,5.54340420954498,NA,NA,NA,NA
"233568",617,27316,27933,-52.3619417813657,-3.37022873123732,0.538297172912557,2378621.59812984,67.948717948718,0.0846625822551709,0,0.0675294982110581,0,0,0.590766704924809,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,227.314994812012,4.37638354301453,0.5,332.863649412012,18.8044126761584,69.6413126463669,39.6517337518023,32.0512820512821,NA,NA,NA,NA
"243784",617,27317,27934,-51.4574373790684,-3.84639011188627,0.936952878175784,3777308.0708115,37.9491017964072,1.5807427247973,0,0.38298889263764,0.920072398194201,0,1.74132647214156,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,142.139999389648,2.54745745658875,4.5,227.379184570924,84.9540206992372,144.339723622266,3.89257889077588,62.0508982035928,NA,NA,NA,NA
"237942",1618,26316,27934,-51.9786795702802,-3.75661424918618,0.132948213057953,1448921.62349961,93.2123776399297,0,5.26543647609936,1.14558561218438,0.647673127801136,0,3.13833084852772,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,134.070007324219,3.37332201004028,8.5,272.541961467182,63.4885849557146,100.770915757812,12.7010532770178,6.78762236007028,NA,NA,NA,NA
"238431",1810,26124,27934,-51.9336345073542,-3.66652417109251,0.656799547911464,4478485.01809231,63.6774355480655,0,0,3.95301600712009,7.89088400742767,0,0.0174712298228315,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,112.160003662109,1.7005170583725,6.5,276.3174937058,57.2509056212555,111.230867877496,18.4961923771624,36.1612105131055,0.161353938828929,NA,NA,NA
"241838",2982,24953,27935,-51.618319152683,-3.75661425564825,0.681455102948475,5726500.15385257,64.5236473161462,0,0,7.98913241133838,8.62448558106123,0,0.583686690557533,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,123.329998016357,3.58478903770447,5.5,246.066856530896,70.1349504710705,133.043187385177,3.83688795504812,33.5580336333321,1.91831905052171,NA,NA,NA
"235011",277,27657,27934,-52.2489498030567,-4.16201964661753,0.000573620609861325,15966.0784958744,99.9713148553193,0,0,30.6054229122916,6.77031161445352,0,1.62733598241423,0,24.8682972314522,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,196.330001831055,2.15358805656433,7.5,260.923629625243,98.079219035232,49.981496375769,0,0.0286851446806985,NA,NA,NA,NA
"239880",325,27608,27933,-51.7984993688546,-4.20706469076034,0.0171768107843134,641454.626871667,99.1374394069005,0,0,12.7657292074172,0,0,3.82892787363956,0,24.9102801450138,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,206.180000305176,6.6286404132843,6.5,222.913227919622,117.124174362033,95.6437709906567,0,0.862560593099515,NA,NA,NA,NA
"237931",325,27609,27934,-51.9786795690922,-4.2521097507432,0.00272323221749982,125067.614884291,99.8637455627667,0,0,29.2049389215631,5.18026270042239,0,1.07613264746725,0,24.9088751102195,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,220.210006713867,1.85669696331024,7.5,232.603527817168,115.486485879534,75.0455649982073,0,0.136254437233318,NA,NA,NA,NA
"235998",501,27432,27933,-52.1588597086972,-3.57643408472348,0.899942733208171,5009357.12807927,50.062748753989,9.22126370629898,0,0.257734158546401,9.85133772477538,0,1.00900705299823,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.730003356934,2.93085289001465,5.5,300.783499349348,38.2231561823736,94.57477280135,34.2690537044366,49.9085661013303,0.0286851446806985,NA,NA,NA
"239897",970,26964,27934,-51.798499367574,-3.44129894264571,0.698224486716234,4195087.12479082,68.6148660762308,1.02583243426149,0,1.8068016690673,1.61172870764719,0,2.77656340277263,0,26.6664740139543,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,107.444999694824,3.12270057201385,5.5,285.923147779489,33.3907451893949,96.1646104783086,0,31.3277636344078,0.0394420739359604,0.0179282154254366,NA,NA
"242819",1876,26058,27934,-51.5282290871165,-3.44129893930198,0.975089256047021,6295956.95354022,34.5906988418373,0,0,1.03510050181398,7.36854569597942,0,0.745489900536104,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,101.970001220703,3.05397152900696,5.5,268.97923230241,40.2437128278325,114.129621221804,16.4849694090925,65.4093011581627,NA,NA,NA,NA
"235992",2091,25842,27933,-52.1588597078145,-3.84670435344752,0.39670182497559,5690576.47723772,77.8909247373516,0,0,1.16679341832802,6.65503150323611,0,0.0796889374640534,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,179.389999389648,4.19080007076263,6.5,279.185259188405,67.8389064356953,79.4598583579194,11.4312736551966,22.1090752626484,NA,NA,NA,NA
"242327",843,27091,27934,-51.5732741242132,-3.66652416866157,0.567410850481511,2913809.32549588,81.1753738032916,0,0,1.0850367574475,3.3710535694479,0,1.66988658783444,0,4.12453035127449,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,108.775001525879,1.755479991436,5.5,251.036320432433,62.0379168397309,130.579985604631,0.634495433422122,15.8592993653412,2.87210011115494,0.0932267202122701,NA,NA
"234537",971,26962,27933,-52.2939948468451,-3.57643408157428,0.847624756250293,4236332.82757132,46.9432392699631,2.24896041971009,0,2.33737862661448,2.99887570958561,0,1.8507841565568,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,134.180000305176,3.6584860086441,4.5,311.520294450585,38.1930706655781,92.5686996930592,23.9568785394555,52.4400301194019,0.444619742550826,0.172110868084191,NA,NA
"243795",1302,26632,27934,-51.4546485013258,-3.37294439667718,0.788943758573388,14842598.772376,47.4074074074074,0,0,0.543258184541163,0,0,1.85195069154696,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,98.5250015258789,4.56043004989624,5.5,271.322949986096,38.4127068759342,114.681224137896,26.687129230135,52.5925925925926,NA,NA,NA,NA
"243785",1494,26461,27955,-51.457167793567,-3.80136933660005,0.732056614546126,4366978.33526278,74.5508982035928,0.774456741557507,0,0.568422970863003,0,0,5.19437242879454,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,144.694999694824,2.67940557003021,4.5,231.407167609113,80.2207469691324,146.458631845968,5.64436944134174,25.4491017964072,NA,NA,NA,NA
"240377",1686,26248,27934,-51.7534543369923,-3.75661425861732,0.126798385997161,1326554.62010798,93.4987168520103,0,0,5.45185719600898,0,0,5.02203265797097,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.904998779297,3.31217348575592,8.5,255.583733232434,68.2058785076815,120.421959064906,11.2911016672408,6.50128314798974,NA,NA,NA,NA
"243789",1686,26247,27933,-51.4560892801717,-3.6212576154603,0.7125037515006,4209560.57620321,72.0588235294118,0,0,3.33437091741165,0,0,3.16353405523724,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,137.860000610352,3.14644503593445,5.5,247.867150002208,61.6720994448453,134.381766826712,13.4013633569901,27.9411764705882,NA,NA,NA,NA
"239404",2861,25073,27934,-51.8435444144259,-3.71156919835885,0.275497673638392,2176708.70160313,86.119975617627,0,0,2.77358517739334,1.44400060562109,0,2.64714924752766,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,127.275001525879,2.4288774728775,6.5,265.917783894867,63.608692309645,115.390845911324,12.4517107585876,13.8585105238625,0.0215138585105239,NA,NA,NA
"236967",1751,26204,27955,-52.0687696125849,-3.80165928087795,0.629091664170539,4656828.33240124,67.9248645566011,0,0,6.0484178035075,0,0,3.54859037292029,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.815002441406,3.80444002151489,6.5,276.231124748684,64.7412676268198,90.0520671488708,9.02315199479067,32.0430567436555,0.0320786997433704,NA,NA,NA
"240863",3118,24837,27955,-51.70840927472,-3.80165928705238,0.109216640277731,2323064.42114882,94.5103804367313,0,0,12.2373869172641,10.5762103451071,0,0.620629711325219,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,120.869998931885,3.42018902301788,8.5,248.545660383665,73.4508921759367,121.902995045415,5.09893838032438,5.4537631324178,0.0358564308508731,NA,NA,NA
"235504",2607,25327,27934,-52.2039047652923,-3.89174940027286,0.216633083045915,4342773.35087791,88.5366990569759,0,0,6.83958408051349,3.35968415580971,0,1.81223465058393,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,198.440002441406,4.24328112602234,5.5,278.770527627467,72.4984304910017,72.4025374734914,8.22721578781973,11.4633009430241,NA,NA,NA,NA
"234541",155,27779,27934,-52.2939948495522,-3.39625390833522,0.995301773868894,1895971.82138441,13.3852056366309,8.32258883687932,0,0.367711178076746,0,0,3.51665120050363,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,116.845001220703,2.34346401691437,4.5,325.526471370292,18.8962751474412,72.681558343062,38.5211914562302,85.6538420165657,0.94660977446305,0.0143425723403492,NA,NA
"243783",155,27779,27934,-51.4577069380814,-3.8914064648293,0.497754453976197,595885.49780044,96.7065868263473,0,0,3.48516047672959,0.718144388908226,0,1.13800484616784,0,1.98109217794141,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,123.814998626709,2.7861340045929,4.5,223.389892266447,89.7133751854242,142.363609004247,0,NA,3.2934131736527,NA,NA,NA
"239879",187,27747,27934,-51.798499364532,-4.25210974744444,0.0167815206212578,616024.528632652,99.1573738750045,0,0,16.0468579802647,2.15931385920409,0,2.50591560425295,0,24.9088894365964,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,197.67000579834,7.30091214179993,7.5,219.104777858339,121.705129910892,94.7341129834716,0,0.842626124995518,NA,NA,NA,NA
"241831",203,27753,27956,-51.6183191627007,-4.07192956807208,0.00701551274115619,255457.25593399,99.6486069776614,0,0,12.1300262381409,0,0,4.56462087716941,0,24.9144300226102,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,171.340003967285,4.86416244506836,7.5,219.646774733208,104.354703471083,118.780179543058,0,0.351393022338556,NA,NA,NA,NA
"238423",227,27708,27935,-51.9336345028633,-4.02688451746199,0.00730133564105662,280736.88021931,99.6342644053211,0,0,10.8981971905731,2.53256851514687,0,2.26247289588092,0,24.9158135219326,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.314994812012,2.94933342933655,6.5,247.83006612805,93.0395455556733,87.9634206887225,0,0.365735594678906,NA,NA,NA,NA
"236488",422,27511,27933,-52.1138146616426,-3.44129895997886,0.987631231030212,4584925.5413996,33.3142099035462,12.479850704253,4.63737287712483,1.01471822497336,6.00521307477317,0,0.969582282119654,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.504997253418,5.81797099113464,4.5,308.213114107945,25.5690637146071,81.428996558882,28.214840001065,66.6857900964538,NA,NA,NA,NA
"237939",454,27480,27934,-51.9786795672858,-3.89174939759466,0.0279138784972474,1007193.45178154,98.5944279106458,0,0,4.72385660762053,5.78297129381927,0,0.199380260918889,0,11.5453846253801,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.029998779297,6.18744516372681,6.5,262.117847342107,77.2878992595481,91.3553782327911,0.229349260051233,1.36613001541827,0.0394420739359604,NA,NA,NA
"240385",454,27480,27934,-51.7534543379675,-3.39625388886373,0.814714196855789,2897787.80922948,52.7979754776162,0,0,3.33582291841799,3.08052258312827,5.26080753602732,1.41774888277603,0,10.1297517324756,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,73.7200012207031,2.7053689956665,5.5,286.990911234268,28.3773048515518,94.6083666344708,0.310633331796263,18.2492158540063,25.1782149985743,3.77459366980325,NA,NA
"240381",454,27479,27933,-51.7534543346849,-3.57643407928679,0.32654418926008,2962594.56534699,84.8053892215569,0,0,6.99683051008929,6.28654089515316,1.07033161619824,1.28342603040417,0,19.7158061234741,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,112.229999542236,3.5621839761734,6.5,271.010244140465,48.2875166208928,111.636458994617,0,5.03992015968064,9.71271742229826,0.441973196464214,NA,NA
"242810",502,27432,27934,-51.5282290865104,-3.84670435306476,0.498327240095032,1202777.91335774,95.2024095521532,0,0,6.37999116764827,6.70817449150494,0,0.645661246727106,0,15.4835556362936,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,107.715000152588,4.16009199619293,5.5,232.061932484153,82.4936524652767,137.176254462532,0,0.121911864892969,4.67209293986877,0.00358564308508731,NA,NA
"235509",716,27218,27934,-52.2039047614392,-3.66652416181088,0.722185755877341,3339571.41872052,57.8543511778838,3.66216211172001,0,1.1284236882,5.83869086410773,0,0.495526354706168,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,126.560001373291,1.57027000188828,4.5,297.403672978693,47.6052230960867,92.0720496932467,27.6025806596046,42.1456488221162,NA,NA,NA,NA
"236977",844,27090,27934,-52.0689617718848,-3.37112710172455,0.977091216695011,4881271.32246331,24.4345238095238,0.636735730880073,0,0.362772232456092,0.654824838122755,0,0.644631734844112,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,124.875,4.27739357948303,4.5,310.762840670631,22.4426246015607,75.9122634073322,25.5896621997697,60.5952380952381,14.9702380952381,NA,NA,NA
"239398",1048,26884,27932,-51.8435444187162,-3.9818394953337,0.0248003731557893,371211.325028913,98.7557818494747,0,6.64810797783481,0.108260424022566,5.8320133713742,0,0.277759877111097,0,24.9171168780785,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,207.155006408691,3.44933652877808,6.5,244.369319006374,92.4558253836259,99.1389963201655,0,1.20836171967442,0.0358564308508731,NA,NA,NA
"234535",2096,25838,27934,-52.2939948430346,-3.66652417328576,0.762452448010486,5171678.92612089,56.8181003262935,5.63965401923439,0,1.50506076266707,0.612791056884286,0,2.51400627466612,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,148.550003051758,3.49167490005493,4.5,304.081311697112,46.1105540862195,86.9061463305834,18.5003406713133,43.1818996737065,NA,NA,NA,NA
"237457",2608,25325,27933,-52.0237245885609,-3.66652416334437,0.875974045652499,4300197.14155643,56.2694969342752,3.79904203577732,5.26548488056991,0.0113078071833044,2.70825533104436,0,1.94224170865951,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.48999786377,2.9896605014801,5.5,283.167847549088,52.3459839036402,104.277457377437,22.102329363983,43.6229337731722,0.107569292552619,NA,NA,NA
"235996",1177,26756,27933,-52.1588597048295,-3.66652417308464,0.881846702640806,4994721.55612513,55.4770698124709,2.07984026320202,0,1.87226648186697,7.60796504801392,0,0.33107423983854,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.389999389648,1.77168798446655,5.5,293.781838547079,48.0578625725886,94.875339045832,26.7881443530689,44.5229301875291,NA,NA,NA,NA
"242334",1241,26693,27934,-51.5737138418023,-3.37259233534742,0.951540255041038,8714965.67973469,39.4544244843646,0,0,1.14982326555687,0,0,2.63143028203574,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,72.370002746582,4.23134517669678,5.5,278.099640744134,31.2415450642114,105.133825586246,13.4969614804869,60.5455755156354,NA,NA,NA,NA
"236474",5220,22735,27955,-52.1138146667045,-4.07192956356499,0.0747071520283008,1325184.51515777,96.3283014808706,0,0,18.6415197531095,1.27402484094554,0,2.36365931742963,0,24.9144164226508,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,221.610000610352,3.02245402336121,6.5,257.362935795147,93.1540998292086,67.9337750049364,0,3.67169851912941,NA,NA,NA,NA
"241842",525,27409,27934,-51.6183191608594,-3.57643406960556,0.574398762166426,2087564.76333547,91.9251317723834,0,0,0.262380570582775,6.23221210476898,0,0.592213386125337,0,13.5090766721783,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,111.634998321533,1.33640152215958,5.5,262.052076061532,50.9765088822826,119.529828955164,0,3.1374376994514,4.61830829359246,0.319122234572771,NA,NA
"235512",557,27398,27955,-52.2039047594557,-3.53138902827378,0.990697267646243,3030893.90113323,24.0345655993402,10.800520409718,0,0.0217884684745914,0,0,3.63472718749575,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.850006103516,3.32074999809265,4.5,307.844334177548,32.678136776312,88.7304802179266,34.7910811077486,75.9654344006597,NA,NA,NA,NA
"237949",749,27186,27935,-51.9786795660773,-3.44129892868578,0.754997056613746,5027984.21965911,53.1535730933343,4.02157482914519,0,1.15737880810927,0.133430746194027,3.95738878607728,1.87791904752762,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,89.8950004577637,1.75186997652054,4.5,298.361801947376,35.0183569084637,87.2230625059165,13.4713280610725,22.9517013876439,22.9732152461544,0.491233102656961,NA,0.430277170210477
"237943",2100,25835,27935,-51.9786795695934,-3.7115692208852,0.681195668705149,3564427.02420266,59.3710782028757,0,1.35322809866987,1.81855142446453,6.5435225313735,0,0.832588757999189,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,121.519996643066,2.98039245605469,6.5,276.108880445005,59.0127512516603,104.17097521309,17.51458966809,40.2345010577647,0.394420739359604,NA,NA,NA
"237937",2996,24938,27934,-51.9786795688897,-3.98183949080704,0.0209014938243712,753066.702388585,98.9494065760694,0,0,11.3348008207902,0,0,5.45132596716902,0,24.9171084524641,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,180.929992675781,4.03267002105713,6.5,254.855506613326,86.6983832651873,85.9120732716269,0,1.05059342393058,NA,NA,NA,NA
"238923",1115,26820,27935,-51.8885894522895,-3.44129893563724,0.877603333379614,6269346.82271527,48.3667395747427,3.85889661843212,0,0.732943607568547,0,0,2.76170032955533,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,126.220001220703,3.96257638931274,4.5,292.037579732157,35.4568378757301,91.5187347892698,4.45113088548941,29.7034673168633,14.3640861988598,2.52787837498655,NA,5.03782853454767
"237945",1243,26692,27935,-51.9786795683129,-3.62147911893957,0.813575133939218,3715146.48841757,53.6926147704591,0,0,0.714587313607605,7.1927463802945,0,1.92027683766892,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,129.75,4.15688967704773,6.5,283.37063179689,50.3465762618292,105.320575154736,19.1075605352629,46.3073852295409,NA,NA,NA,NA
"236482",1627,26306,27933,-52.1138146601977,-3.71156921087893,0.635350274432579,4072680.5229892,71.0136613001542,1.60606805037708,0,1.45389186017183,7.2111204776651,0,0.558408724400608,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.349998474121,2.12394309043884,5.5,286.722182149352,53.867133375573,93.9633713617059,20.1591952484305,28.9827530567607,0.00358564308508731,NA,NA,NA
"239397",2102,25831,27933,-51.843544409076,-4.02688452236767,0.112394731936512,2225937.4436324,94.331098282477,0,0.24709811715607,3.39987875998886,2.78355053793211,0,2.0991863938706,0,24.867194720697,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.269996643066,3.26132500171661,6.5,240.950905858918,96.922936172203,97.0528832223384,0,5.66890171752304,NA,NA,NA,NA
"237936",4974,22961,27935,-51.9786795644986,-4.0268845239335,0.0149318281488759,393829.936231295,99.2506005952168,0,0,14.6402706164353,5.16268315491079,0,1.22975422971984,0,24.9157840657315,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,183.839996337891,2.60813093185425,6.5,251.036819368718,91.4474625557433,83.4969678877207,0,0.749399404783248,NA,NA,NA,NA
"235985",423,27510,27933,-52.1588597035435,-4.16201966287292,0.00887262617946982,306016.504504005,99.5553802574492,0,0,28.3478255756193,8.63067774575643,0,1.55648491709834,0,24.6622808474599,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,200.824996948242,3.51025497913361,6.5,253.760584472443,101.634636101703,58.9864451069177,0,0.405177668614866,0.0394420739359604,NA,NA,NA
"243791",590,27364,27954,-51.4555499590204,-3.53119091044103,0.705194981013474,1982209.65325915,69.0198550267885,1.25007592548303,0,0.296478047994226,1.16375069423694,0,0.616912722359353,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,132.169998168945,2.16316509246826,5.5,256.282111213051,52.7720746035087,126.911264860379,15.7825873968574,30.9801449732115,NA,NA,NA,NA
"242812",1006,26928,27934,-51.5282290853046,-3.75661426820832,0.970590682441657,2099539.32220744,21.2807917099932,1.17724216848958,0,0.703953784380921,4.23973031343438,0,1.65993706824913,0,0.6082710249542,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,148.384994506836,1.46456849575043,5.5,240.03317767651,73.125641951087,141.645213612691,1.81047245267422,76.1662304134246,2.4310660116892,0.121911864892969,NA,NA
"243298",1500,26455,27955,-51.4831840319095,-3.80165929924339,0.426150745984507,2955981.63104768,76.5825491873396,6.8787633433448,0,0.119833335564244,0.738757823929674,0,2.7844820655625,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,134.264999389648,1.83442348241806,4.5,233.062357205309,79.3938197406841,143.846637516273,2.86556487966758,23.2570573139435,0.160393498716852,NA,NA,NA
"242324",1564,26391,27955,-51.5732741207549,-3.80165929898051,0.539692439609778,2335038.98002031,89.0996450213346,0,0,7.5816714875468,8.54834099522759,0,1.08819953660849,0,17.3628498503142,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,97.870002746582,2.40895509719849,5.5,239.062646370815,76.2378121556128,134.941275224531,0,6.9238767973036,3.94779303668113,0.0286851446806985,NA,NA
"241847",1756,26179,27935,-51.6187127412045,-3.37245920494784,0.755483165405715,3244041.04905566,63.2934131736527,0,0,1.29240786726937,0,0,5.95357418065529,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,96.0849990844727,4.13237404823303,5.5,280.780159415378,29.6386780849041,101.73218075807,8.54539179645422,36.7065868263473,NA,NA,NA,NA
"235024",1884,26050,27934,-52.2489498026994,-3.57643406623449,0.813487956829767,6202821.49564766,49.8440245257987,5.53330655373295,0,0.516254531418605,2.23875236111128,0,2.35783820964765,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,142.004997253418,4.00323688983917,4.5,307.901820934438,37.6445508087027,92.9729491663754,27.7885728134769,50.0806769694145,0.0752985047868335,NA,NA,NA
"239405",1437,26496,27933,-51.8435444138109,-3.66652416307324,0.46045956162346,3801257.18855904,76.6251927283158,0,0,0.962134864478694,8.62583184141191,0,0.197127551442777,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,156.339996337891,3.91585505008698,6.5,269.663756720066,58.6614690247137,116.257303557257,9.94716174691825,23.3532934131737,0.0215138585105239,NA,NA,NA
