"parent_id","loss","no_change","tot_pixels","Long","Lat","division_3","ed_3","pland_3","len.st.roads","len.fe.roads","dist.roads","len.rivers","len.waterways","dist.rivers","area.protected","area.indigenous","CODE","IDHM","IDHM_E","IDHM_L","IDHM_R","POP_2018","IPS","PIB","PIB_PC","dem.data","slope.data","wi.data","dist.mining","dist.urban","dist.pa","dist.il","pland_12","pland_15","pland_33","pland_41","pland_24"
"236478",4207,23726,27933,-52.1138146632363,-3.89174937929822,0.27274556239512,2986987.1852704,87.432320986769,0,0,2.35978968735639,2.04682550265546,0,2.14063917073652,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,200.220001220703,3.27351450920105,6.5,272.146195554061,73.4349849041784,79.6152555602007,4.37129185988858,NA,12.567679013231,NA,NA,NA
"240868",279,27654,27933,-51.7084092769883,-3.57643407133246,0.0652343340153186,975261.294790215,96.6832801462942,0,0,3.5459321217496,0,0,4.50697597011189,0,24.9284917132683,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,97.6550025939941,2.53055655956268,6.5,267.964230190564,48.6882017129409,114.122578148363,0,NA,3.31671985370576,NA,NA,NA
"235015",423,27510,27933,-52.2489497992638,-3.98183948546629,0.0125103767365339,363228.285780957,99.3725124601097,0,0,14.3524622851387,0,0,4.66752216257656,0,22.924740329868,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,200.339996337891,3.86277341842651,5.5,274.952345881452,79.3839621708878,61.8188515976708,0,NA,0.627487539890279,NA,NA,NA
"241355",471,27462,27933,-51.6633642132093,-3.57643407134949,0.494052648006804,1603260.38229266,91.6526228979167,0,0,2.98159243216763,8.11234510924216,0,0.986265656638621,0,17.1919571795116,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,107.639999389648,1.86690849065781,5.5,264.97749781673,49.5934918516621,116.75873810539,0,0.00358564308508731,4.47488257018896,3.86890888880921,NA,NA
"240861",750,27183,27933,-51.7084092812728,-3.89174940126053,0.0104426721761263,467007.796004393,99.4764961095773,0,0,17.7359965329903,5.17985074320948,0,1.32331700946412,0,17.8285044560364,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,130.759994506836,2.48008489608765,6.5,241.060682685095,83.3797710546587,117.021951752634,0,NA,0.121911864892969,0.401592025529779,NA,NA
"236002",782,27152,27934,-52.1588597063639,-3.39625390784964,0.931384562308826,4542349.33207712,48.1229158449568,10.3046563415322,0,0.0374901269436137,0.598525529821256,0,3.22774233169603,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,150.009994506836,7.57553911209106,4.5,315.26466638094,18.9570207227805,75.220334459666,34.1036882920347,NA,51.8770841550432,NA,NA,NA
"236490",782,27151,27933,-52.1139974398954,-3.37099386901983,0.980491581097043,5597187.58952174,36.5839749073282,1.0171464331725,0.645608152216063,0.123771248574818,0,0,2.0143406735676,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,129.309997558594,4.60427951812744,4.5,314.04188987869,19.0088475523509,74.062674622424,30.1916238850118,NA,63.0453378956373,0.370687197034502,NA,NA
"235987",1628,26326,27954,-52.1588597016459,-4.07192956239411,0.00358242887600391,154338.758793413,99.8207178457456,0,0,18.4116891411525,4.21117791225825,0,1.83088487084119,0,25.0888797586132,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,205.209999084473,2.95717060565948,6.5,260.835184910967,92.5827637169165,63.634035952381,0,NA,0.179282154254366,NA,NA,NA
"241359",2616,25319,27935,-51.6633642114134,-3.39625389391335,0.62340003405596,5327348.19145599,64.1399835060418,3.85789178871698,0,2.3085835946776,0,0,6.09074112354637,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,101.875,3.02117657661438,5.5,281.299786445692,30.547098880876,100.547677806282,3.58083837515817,3.3059629244505,31.9409086019578,0.61314496754993,NA,NA
"238925",1245,26689,27934,-51.888831011218,-3.37166002447231,0.890482134533329,6665837.77202933,52.3952095808383,0,0,0.721058743914658,0,0,2.46044524603808,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,129.384998321533,4.70415210723877,4.5,298.125131009327,28.3532812088649,84.5842969497919,9.57689533300944,NA,47.6047904191617,NA,NA,NA
"239409",1309,26624,27933,-51.843544416776,-3.48634399141197,0.310549216393118,2770114.61903485,83.491699236258,0,0,0.845555981078685,0,0,5.15873901492485,0,30.5354405080804,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,122.610000610352,3.72739291191101,5.5,285.02579239355,38.9588651647398,98.1748252338325,0,NA,16.508300763742,NA,NA,NA
"236961",1501,26454,27955,-52.0687696070622,-4.07192956513619,0.00526820711910336,212936.48438426,99.7362418021101,0,0,20.15114672941,6.19371428394459,0,0.748907460683477,0,24.9144382905726,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,215.649993896484,4.37329483032227,6.5,253.941498460429,93.9209060364813,72.323734082439,0,NA,0.263758197889934,NA,NA,NA
"235020",3386,24549,27935,-52.2489498107755,-3.75661425386087,0.102435861225936,1906615.87371565,94.743447237262,0,0,3.33940526561668,4.29144533914179,0,2.2752746384951,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,139.644996643066,3.41245353221893,5.5,293.266807903206,57.1941118025386,80.9961396555249,16.486537698834,NA,5.256552762738,NA,NA,NA
"243300",591,27342,27933,-51.4831840359484,-3.71156922435794,0.611942369487267,2885884.52749563,64.349871685201,11.0814093265847,0,0.473708029541452,0,0,3.56860056606142,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,119.51000213623,4.38424587249756,5.5,241.205940600239,70.5851927300754,140.410374087399,7.68867767279894,NA,35.5752780153978,0.0748502994011976,NA,NA
"236489",623,27311,27934,-52.1138146611147,-3.39625391795592,0.893476370660282,4165815.98088145,44.2073935960414,13.0235040820981,5.2656151878527,0.137121431040547,3.22181205723481,0,2.19416816931501,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,133.029998779297,5.11846399307251,4.5,311.929288165227,21.2791603111093,76.7043107158852,29.2700339030078,NA,55.7926064039585,NA,NA,NA
"234050",879,27054,27933,-52.3388055668086,-3.57641151342894,0.969278077062241,4319409.3354058,38.9906933121708,1.50321263779865,0,1.32219937700925,8.1905564879412,3.88915208982349,0.364613723584509,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,110.024997711182,1.52996850013733,4.5,314.904693939781,35.0808103434403,92.4317734622377,20.6511236507332,2.87497294567492,17.819782122502,40.1305822090758,0.183969410576437,NA
"235022",1758,26175,27933,-52.2489498040728,-3.66652417357255,0.764918225937456,3398113.70653902,59.1523539746854,5.2647493105066,0,1.49717825714418,0,0,3.32874749518805,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,137.974998474121,2.23924195766449,4.5,300.857607630178,47.5990024181794,89.4041191383896,23.1489173069777,NA,40.8189608806339,0.0286851446806985,NA,NA
"242811",2621,25334,27955,-51.5282290858929,-3.80165930508047,0.428612395043715,2297784.79686516,90.7705546989853,0,0,3.41531350677903,6.66012560497241,0,1.87278492730558,0,19.5685257552405,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,100.380001068115,1.45672804117203,5.5,236.028659222234,77.7911948002182,139.375335611079,0,0.129083151063143,3.20915056115314,5.89121158879845,NA,NA
"237937",3005,24929,27934,-51.9786795688897,-3.98183949080704,0.0157857483617488,568126.293145107,99.2075728781957,0,0,11.33480082079,0,0,5.45132596716946,0,24.9171084524641,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,180.929992675781,4.03267002105713,6.5,254.855506613326,86.6983832651873,85.9120732716267,0,NA,0.792427121804296,NA,NA,NA
"236482",3261,24673,27934,-52.1138146601977,-3.71156921087893,0.550330803120371,3504554.22984474,76.9084585320377,1.60606805037699,0,1.45389186017183,7.2111204776658,0,0.558408724402372,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.349998474121,2.12394309043884,5.5,286.722182149352,53.867133375573,93.9633713617059,20.1591952484303,NA,23.0915414679623,NA,NA,NA
"238915",4218,23738,27956,-51.8885894569973,-3.80165930013372,0.0053712326571933,192923.448491903,99.7310767686185,0,0,8.27125829816568,5.55740993673521,0,0.351829867012259,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,153.879997253418,3.74810659885406,8.5,261.991692602482,72.5699875623397,105.312136591141,12.7043499412555,NA,0.268923231381548,NA,NA,NA
"234531",2111,25823,27934,-52.2939948513806,-3.84670434622308,0.338296665715394,1555362.14680575,93.0510237011008,0,0,2.2945028705148,8.83452807111573,0,0.0819119737891687,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.67000579834,2.72551548480988,5.5,289.212084337249,63.675250687408,69.9435563245328,5.83592135561117,NA,6.94897629889921,NA,NA,NA
"239411",2111,25823,27934,-51.8435444106965,-3.39625389126182,0.886513547805789,5646669.76137375,47.4129585141095,2.87651592184228,0,1.79916593602319,0,0,3.8161700498428,0,0,1508357,0.596,0.451,0.792,0.594,14987,50.91,3088045,209799.94,111.104999542236,6.80777072906494,5.5,292.912818969761,29.22043197064,89.3559791656735,4.73083848870541,NA,52.5583563412098,0.0286851446806985,NA,NA
"238431",3263,24670,27933,-51.9336345073542,-3.66652417109251,0.526726714872183,4136544.83697289,69.7407580049482,0,0,3.95301600712009,7.89088400742775,0,0.0174712298231844,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,112.160003662109,1.7005170583725,6.5,276.3174937058,57.2509056212555,111.230867877496,18.4961923771624,NA,30.1947004195202,0.0645415755315716,NA,NA
"237935",3903,24053,27956,-51.978679570601,-4.07192955552739,0.00580029485637024,222194.592401065,99.7203198393632,0,0,17.9456542233015,1.09788495669313,0,2.87089585161544,0,24.9144222666779,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,172.979995727539,4.32891893386841,6.5,247.259478546159,96.2200073664492,81.3155717982509,0,NA,0.27968016063681,NA,NA,NA
"242317",33,27901,27934,-51.5732741256964,-4.11697461305647,0,0,100,0,0,12.6104675071516,6.37725333111594,0,0.07691263523708,0,24.9130526003571,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,157.685005187988,2.62001848220825,7.5,212.590377279391,108.36383941336,122.259443682599,0,NA,NA,NA,NA,NA
"240853",37,27897,27934,-51.7084092825768,-4.25210975484191,0.00250837519711022,103779.510223203,99.8745024920219,0,0,8.52199895034144,0,0,2.96353273832242,0,24.9089067083159,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,184.459999084473,2.8790590763092,7.5,212.73830406336,123.14915957514,104.622839413371,0,NA,0.125497507978056,NA,NA,NA
"241830",37,27898,27935,-51.6183191635038,-4.11697461028584,0.00121874708635983,41245.7027810576,99.9390440675535,0,0,8.84805465467279,7.17004104796244,0,0.140848581216667,0,24.9130733173008,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,166.929992675781,3.75183796882629,7.5,216.06806112575,109.276688784682,117.415754245092,0,NA,0.0609559324464843,NA,NA,NA
"243292",41,27913,27954,-51.4831840359436,-4.07192956875761,0.00192379584592262,66129.3429764049,99.9037639007699,0,0,16.1413384106609,8.29779390270416,0,0.084557698853934,0,24.9144583079739,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,145.270004272461,4.28633785247803,5.5,209.575815657098,97.3864513667097,133.198035473569,0,NA,0.0570287995437696,0.0392072996863416,NA,NA
"238420",49,27884,27933,-51.9336345002657,-4.16201967980363,0.0081585574894999,319321.569917409,99.5912366883,0,0,20.7713830802625,5.49237878565418,0,1.76896447043086,0,24.6534970682273,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,181.559997558594,3.52743101119995,6.5,236.478679956542,107.20138081988,82.390436462108,0,NA,0.408763311699953,NA,NA,NA
"239391",49,27884,27933,-51.8435444869673,-4.2749096113308,0,0,100,0,0,18.0811370487799,0,0,1.47333002392864,0,0.306732604677677,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,261.019989013672,3.58083152770996,7.5,220.506734469822,122.233264196308,89.4114808011701,0,NA,NA,NA,NA,NA
"241832",63,27872,27935,-51.6183191619266,-4.02688452987038,0.00071700004865427,31932.1569917877,99.9641435691491,0,0,15.4119903645343,0,0,6.27231466842889,0,24.9157833622632,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,158.184997558594,3.63082504272461,6.5,223.27923138347,99.4386087257378,120.335444804022,0,NA,0.0358564308508731,NA,NA,NA
"241346",78,27856,27934,-51.6633642084869,-3.98183947572564,0,0,100,0,0,14.9319059173435,0,0,7.401750339144,0,24.9171276674209,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,158.339996337891,3.93442058563232,6.5,230.332575129118,93.7910620074182,117.436333453446,0,NA,NA,NA,NA,NA
"236956",98,27836,27934,-52.068769461597,-4.2749096207735,0,0,100,0,0,34.9319681045408,0.0684563993790787,0,1.05099965368185,0,0.316266592306614,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,198.014999389648,1.80497151613235,7.5,237.866294939775,116.072407723964,64.7449570524698,0,NA,NA,NA,NA,NA
"238920",102,27832,27934,-51.8885894590124,-3.57643407425062,0.975106868627114,3217164.8169149,43.3432536125354,0,0,3.73474239589628,6.04801220012853,4.32240824621941,1.26877189909251,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,87.0450019836426,0,6.5,280.484479656057,49.7635277308243,105.113738931915,8.24970364804324,0.473304887231525,1.77847897020331,54.4049625300298,NA,NA
"242807",102,27832,27934,-51.5282290885263,-3.98183948500557,0.0102999921492299,300694.478338753,99.4836673957474,0,0,14.8601482967992,1.18158260016866,0,2.73099051084336,0,24.9171382649522,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,140.799995422363,5.91308259963989,6.5,220.408821144239,96.7684588328544,131.431983256204,0,0.0322707877657858,0.484061816486787,NA,NA,NA
"241347",106,27828,27934,-51.6633642077538,-3.936794425742,0.00263584276922568,95226.2538860686,99.868120901055,0,0,18.2151926798537,0,0,4.55545368893396,0,24.9184327318702,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,169.539993286133,5.27409696578979,6.5,234.011369275039,88.8489439221714,119.379733924148,0,NA,0.131879098944967,NA,NA,NA
"240365",122,27810,27932,-51.7534543300909,-4.27490963575673,0,0,100,0,0,13.9452097741263,0,0,2.8283183981524,0,0.306705325535774,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,183.57999420166,2.26766240596771,7.5,213.949018950824,125.512478503763,99.3105140546325,0,NA,NA,NA,NA,NA
"240859",188,27746,27934,-51.7084092723249,-3.98183947611411,0.0053712326571933,210220.033529149,99.7310767686185,0,0,11.1698480681543,0,0,3.76796913184422,0,24.9171397538133,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,151,4.60503697395325,6.5,233.760557038889,93.3157480835781,112.811356635068,0,NA,0.268923231381548,NA,NA,NA
"242813",196,27738,27934,-51.5282290847455,-3.71156923052418,0.347898540651493,800964.937876423,83.0578364229625,1.74706034027837,0,2.6118593868456,1.50220990348903,0,2.6766729748728,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,120.5,6.29840707778931,5.5,244.073628436935,68.5045319474748,137.513461343001,6.65661477440279,0.00717128617017462,15.3967514073649,1.53824088350246,NA,NA
"238425",212,27722,27934,-51.9336345012297,-3.93679443238973,0.00192379584592262,78032.6247121978,99.9037639007699,0,0,4.28689242306407,0.192789078526719,0,2.83250053442057,0,24.3516124244487,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,176.084999084473,3.80916798114777,6.5,255.061782574922,83.749339259958,92.7661059356139,0,NA,0.0962360992301112,NA,NA,NA
"234539",228,27706,27934,-52.2939948455512,-3.48634398895786,0.529991592747582,3311630.78135617,70.2284054645201,0,0,4.26104317419597,15.3313647403092,2.37608412654701,0.060960973229145,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,100.719997406006,1.10452601313591,4.5,318.444647245954,28.436730367062,82.6228970542993,31.6736671460214,8.34020581591308,3.4744881494496,17.9210441392664,0.0358564308508731,NA
"238904",244,27691,27935,-51.8885892540033,-4.27490961614682,0.48911757323676,888778.369603739,98.2035928143712,0,0,20.5457826638721,0.0646858085454129,0,0.64393407039048,0,0.303213894247055,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,277.859985351562,4.98107719421387,7.5,223.880733290165,120.611751264456,84.4659651190973,0,NA,1.79640718562874,NA,NA,NA
"237931",312,27622,27934,-51.9786795690922,-4.2521097507432,0.00379717018486625,135711.667214952,99.8099609164904,0,0,29.2049389215631,5.18026270042239,0,1.07613264746725,0,24.9088751102195,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,220.210006713867,1.85669696331024,7.5,232.603527817168,115.486485879534,75.0455649982062,0,NA,0.190039083509627,NA,NA,NA
"235985",360,27573,27933,-52.1588597035435,-4.16201966287292,0.0216109597669335,702507.453818121,98.9135501452186,0,0,28.3478255756194,8.63067774575669,0,1.55648491709834,0,24.6622808474937,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,200.824996948242,3.51025497913361,6.5,253.760584472443,101.634636101703,58.9864451069177,0,NA,0.993223134569185,0.0932267202122701,NA,NA
"240873",376,27557,27933,-51.7087346177112,-3.37219285300453,0.993094649025303,2444140.51641174,13.5728542914172,0,0,6.78262385704373,0.37616411063382,0,1.10636216315872,0,1.32556533086658,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,64.4549980163574,0.340080991387367,5.5,286.328809361255,26.4561977331801,95.3461736774088,0,21.4570858283433,15.5688622754491,49.4011976047904,NA,NA
"242333",1184,26750,27934,-51.5732741266751,-3.39625390359994,0.947840919396686,5022662.19349493,39.6392843056402,5.97898967084581,0,1.30749914578085,0,0,4.32576349637204,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,91.439998626709,3.92563533782959,5.5,275.853735435965,35.5173525503395,107.073801718647,13.5850630049859,0.0215138585105239,60.2674889741475,0.0717128617017462,NA,NA
"236477",3776,24157,27933,-52.1138146588324,-3.93679444034649,0.10265301559088,1814589.17127451,94.7319646421443,0,0,4.77097233099718,0,0,3.66980088581042,0,7.17511028115249,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,173.444999694824,6.81096768379211,6.5,268.388100903519,78.3550280273664,76.3867752879235,0.851396844001421,NA,5.26803535785572,NA,NA,NA
"239397",3137,24796,27933,-51.843544409076,-4.02688452236767,0.0376461538958603,1141574.61245492,98.1713220266055,0,0.247098117154835,3.39987875998939,2.78355053793202,0,2.0991863938706,0,24.8671947208099,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,160.269996643066,3.26132500171661,6.5,240.950905858918,96.922936172203,97.0528832223386,0,NA,1.82867797339453,NA,NA,NA
"243785",1185,26770,27955,-51.457167793567,-3.80136933660005,0.749697182893894,5255756.70486684,71.349608475357,0.774456741557154,0,0.568422970863003,0,0,5.19437242879454,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,144.694999694824,2.67940557003021,4.5,231.407167609113,80.7843087849312,146.458631845968,5.64436944134245,NA,28.650391524643,NA,NA,NA
"237453",3778,24155,27933,-52.0237245914093,-3.84670435420086,0.0370835811654605,570787.30622746,98.2107641005414,0,0,6.81796599479196,5.69868035017978,0,0.838676484748557,0,0.121326043811798,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,140.580001831055,2.39731001853943,6.5,269.174299168113,70.9406581505382,90.4435988953742,2.43791998805457,NA,1.78923589945857,NA,NA,NA
"235996",3523,24410,27933,-52.1588597048295,-3.66652417308464,0.650133991826891,4405307.15831995,65.545555595396,2.07984026320202,0,1.87226648186697,7.60796504801533,0,0.33107423983854,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.389999389648,1.77168798446655,5.5,293.781838547079,48.0578625725886,94.875339045832,26.7881443530688,NA,34.454444404604,NA,NA,NA
"237463",593,27341,27934,-52.0237245851348,-3.39625389245819,0.979938102587142,4058044.95103464,31.6325432966403,5.86878012094825,0,0.120337722857742,0,2.32241311094025,2.3946548303316,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,88.4899978637695,6.21031379699707,4.5,305.394776692586,27.9586633233048,80.5288102253891,19.8597312110829,0.258166302126286,33.3751658359927,34.7341245652408,NA,NA
"237447",977,26956,27933,-52.0237245860064,-4.11697461641198,0.0199788036796333,750405.689306154,98.9960199361755,0,0,24.9928813476319,1.53567962568215,0,2.60986669265433,0,24.9130494170308,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,202.070007324219,3.72350406646729,6.5,246.888794121594,99.799592199233,74.7435809408117,0,NA,1.00398006382445,NA,NA,NA
"238421",1762,26172,27934,-51.9336345046041,-4.11697461982898,0.00236512432668079,85152.4186447023,99.8816737781921,0,0,17.4893280709514,5.65029555699251,0,0.00544622289907234,0,24.7375654904938,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,159.210006713867,2.60092401504517,6.5,240.218820057451,102.456104014019,84.0264916575966,0,NA,0.118326221807881,NA,NA,NA
"236974",2629,25305,27934,-52.0687696132101,-3.48634399377649,0.955767539171118,4770570.8023215,35.4184488166524,7.89456415079172,5.26556994671638,0.0951399553079478,0.800177291106275,0,3.1057496857062,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,132.899993896484,6.39187383651733,4.5,301.162167228312,32.3715013982679,87.7667685133507,22.8159201120435,NA,64.5423438836613,0.0392072996863416,NA,NA
"240865",4490,23444,27934,-51.7084092786545,-3.71156921458166,0.546657193561089,4740594.80673423,69.077414034207,0,0,6.22110710393486,4.02889877179864,0,1.88090928263588,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,135.889999389648,3.66577589511871,6.5,256.199282298228,63.5324396110064,127.178408061086,4.79609382367169,NA,30.6895191652623,0.233066800530675,NA,NA
"233567",1315,26619,27934,-52.3618692432296,-3.39458666346158,0.897586065394162,3036659.42946553,55.0898203592814,0,0,0.681178913285848,0.212357523774479,0,0.655258933237046,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,178.490005493164,5.88617086410522,1.5,330.947480665689,19.7909968032094,72.3347200454556,37.8659921406112,NA,44.9101796407186,NA,NA,NA
"234054",1699,26234,27933,-52.3390399057714,-3.39625389646947,0.835482982440078,4547671.3582394,49.3133493492058,8.03637601466079,0,0.295478710164089,5.4649357603062,0,1.67584100177944,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,162.17000579834,6.13543200492859,4.5,329.027868760999,21.1848127841062,72.5102380198295,38.4509876617814,0.100398006382445,50.5396392843056,0.046613360106135,NA,NA
"241839",1763,26172,27935,-51.618319167624,-3.71156920011359,0.155767260308242,2040997.03438886,92.0111872064255,0,0,3.3091768604199,2.02717017186105,0,2.53628850123543,0,0.202606928059757,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,143.435005187988,6.21206665039062,5.5,250.010163937504,65.3023865541441,132.08753068194,2.51595584645898,NA,7.98881279357453,NA,NA,NA
"242821",1763,26171,27934,-51.5287270928143,-3.37272543082891,0.920088341281509,7249098.57707711,55.8383233532934,0.282590181576888,0,0.365999787672776,0.330545400254782,0,0.665374433307146,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,78.7799987792969,2.78108406066895,5.5,275.48427923623,36.8405802338351,108.65166844938,18.4736660692506,NA,44.1616766467066,NA,NA,NA
"241357",1827,26108,27935,-51.6633642122554,-3.48634399257827,0.699439142757272,2976343.13293994,66.1228441320951,0,0,3.63042069587961,5.98210715150014,0,0.188203588763716,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,108.86499786377,1.41515499353409,5.5,273.078933957896,39.9634524550508,108.499422085695,3.53091289734515,2.12270070637169,26.1142385886909,5.64021657284234,NA,NA
"238916",5004,22931,27935,-51.8885894511172,-3.75661424892191,0.319503604337568,1818802.44198803,83.5347269532791,0,0,4.26916299492871,3.00305139549088,0,2.55871688083772,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,138.340003967285,3.46184301376343,8.5,265.606503154728,68.3265453421603,108.366737269289,17.4085396716001,NA,16.4437591882104,0.0215138585105239,NA,NA
"243784",313,27621,27934,-51.4574373790684,-3.84639011188627,0.953726093222736,4601279.68430006,33.5079840319361,1.5807427247973,0,0.38298889263764,0.920072398194201,0,1.74132647214183,0,0,1500859,0.548,0.371,0.788,0.563,27161,48.3,351203,12961.42,142.139999389648,2.54745745658875,4.5,227.379184570924,85.3054571296502,144.339723622266,3.89257889077526,NA,66.4920159680639,NA,NA,NA
"236470",594,27339,27933,-52.1138146600678,-4.2521097523194,0.0120114736310253,459024.756756437,99.3976119617053,0,0,38.4085047212839,5.70158970236079,0,0.314887214390832,0,24.5687804344588,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,198.094993591309,2.49883449077606,7.5,243.202650043571,112.766220602868,60.4140076182174,0,NA,0.415934597870128,0.18645344042454,NA,NA
"235501",850,27085,27935,-52.2039047574398,-4.02688453155899,0.0413716086476579,1399692.88147206,97.9095700813941,0,0,14.9215424852677,0,0,2.97168187712293,0,24.9157875773606,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,226.030006408691,4.26262545585632,5.5,267.893657933763,85.9468249892612,62.3592946982486,0,NA,2.0904299186059,NA,NA,NA
"236488",946,26988,27934,-52.1138146616426,-3.44129895997886,0.98569527561445,4042078.87254054,34.3432894689663,12.4798507042522,4.63737287712474,1.01471822497336,6.00521307477291,0,0.969582282119654,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,149.504997253418,5.81797099113464,4.5,308.213114107945,25.5690637146071,81.428996558882,28.214840001065,0.00358564308508731,65.6531248879486,NA,NA,NA
"236483",2760,25173,27933,-52.1138146647041,-3.66652418202402,0.630099722469631,3573740.5699931,66.7395747427301,1.00581865638761,0,1.09238371032015,5.40483197043451,0,1.15225046822452,0,0,1507805,0.514,0.338,0.754,0.533,11839,53.89,126966,11179.54,142.105003356934,2.66638803482056,5.5,290.200891882311,49.0200567538504,97.8541770547936,24.7100352757019,NA,33.2604252572699,NA,NA,NA
"235029",1189,26744,27933,-52.2491093029328,-3.37059411250555,0.97069303259748,4443891.84802124,31.2125748502994,0,0,0.887865739592756,0,0,1.2071313972551,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,99.3600006103516,2.54458093643188,4.5,324.142910340779,14.9404852032523,70.3835489387201,34.1395250727873,3.1437125748503,46.7315369261477,18.9121756487026,NA,NA
"233566",1509,26425,27934,-52.3617391453691,-3.43829954475858,0.924593925920614,5110475.62519068,60.4790419161677,0.0402151807850833,0,0.0351761723906602,0,0,2.16796787033698,0,0,1500602,0.665,0.548,0.811,0.662,113195,54.67,2500591,22439.9,136.229995727539,3.50751399993896,1.5,327.536126200856,22.2800740972238,77.1683274673529,33.2398932635079,NA,39.5209580838323,NA,NA,NA
